ticker,publish_date,publish_time,title,url,sentiment,importance,summary,translate
AMZN,2025-06-16,09:27,The Trade Desk stock falls on Amazon-Roku partnership concerns By Investing.com,https://www.investing.com/news/stock-market-news/the-trade-desk-stock-falls-on-amazonroku-partnership-concerns-4097443,Positive,4,"Amazon Ads and Roku have formed a partnership to create the largest authenticated connected TV advertising footprint in the U.S., exclusively available through Amazon's demand-side platform. This collaboration is seen as strengthening Amazon's competitive position in the digital advertising market, particularly against rivals like The Trade Desk.",Amazon Ads และ Roku ได้ร่วมมือกันเพื่อสร้างพื้นที่โฆษณา authenticated connected TV ที่ใหญ่ที่สุดในสหรัฐอเมริกา โดยมีให้ใช้เฉพาะผ่าน demand-side platform ของ Amazon เท่านั้น ความร่วมมือนี้ถูกมองว่าเป็นการเสริมสร้างความแข็งแกร่งให้กับตำแหน่งทางการแข่งขันของ Amazon ในตลาดโฆษณาดิจิทัล โดยเฉพาะอย่างยิ่งเมื่อเทียบกับคู่แข่งอย่าง The Trade Desk
AMZN,2025-06-16,07:47,Roku stock surges on Amazon Ads partnership By Investing.com,https://www.investing.com/news/stock-market-news/roku-stock-surges-on-amazon-ads-partnership-4097069,Positive,4,"Amazon Ads has formed an exclusive partnership with Roku to create the largest authenticated Connected TV (CTV) advertising footprint in the U.S., providing advertisers access to over 80 million households through Amazon's DSP. This collaboration aims to improve targeting, measurement, and campaign performance across various streaming platforms.",Amazon Ads ได้สร้างความร่วมมือพิเศษกับ Roku เพื่อสร้างพื้นที่โฆษณา Connected TV (CTV) ที่มีการยืนยันตัวตนที่ใหญ่ที่สุดในสหรัฐอเมริกา โดยให้ผู้โฆษณาเข้าถึงกว่า 80 ล้านครัวเรือนผ่าน DSP ของ Amazon ความร่วมมือนี้มีเป้าหมายเพื่อปรับปรุงการกำหนดเป้าหมาย การวัดผล และประสิทธิภาพของแคมเปญในแพลตฟอร์มสตรีมมิ่งต่างๆ
AMZN,2025-06-16,07:34,"Tesla, Meta Platforms, Eli Lilly rise premarket; Sarepta plunges By Investing.com",https://www.investing.com/news/stock-market-news/tesla-meta-platforms-eli-lilly-rise-premarket-sarepta-plunges-4096997,Neutral,1,"The provided text consists entirely of standard financial disclaimers regarding trading risks, data accuracy, and intellectual property rights on the Investing.com website. It does not contain any news or analysis about specific stock movements or market events.","ข้อความที่ให้มาประกอบด้วยข้อความปฏิเสธความรับผิดชอบทางการเงินมาตรฐานทั้งหมดเกี่ยวกับความเสี่ยงในการซื้อขาย, ความถูกต้องของข้อมูล และสิทธิ์ในทรัพย์สินทางปัญญาบนเว็บไซต์ Investing.com โดยไม่มีข่าวสารหรือบทวิเคราะห์ใดๆ เกี่ยวกับการเคลื่อนไหวของหุ้นหรือเหตุการณ์ในตลาดที่เฉพาะเจาะจง"
AMZN,2025-06-16,05:59,Meta’s $14.8 billion Scale AI deal latest test of AI partnerships By Reuters,https://www.investing.com/news/stock-market-news/metas-148-billion-scale-ai-deal-latest-test-of-ai-partnerships-4096702,Neutral,2,"Meta has made a $14.8 billion investment for a 49% nonvoting stake in Scale AI and hired its CEO, a deal structured to potentially avoid standard antitrust review. The article discusses how this deal will test the regulatory environment for AI partnerships and ""acqui-hires,"" noting past inquiries into similar deals by other tech companies and current scrutiny from regulators and politicians.","Meta ได้ลงทุน 14.8 billion ดอลลาร์สหรัฐ เพื่อถือหุ้น 49% ที่ไม่มีสิทธิออกเสียงใน Scale AI และว่าจ้าง CEO ของบริษัท ซึ่งเป็นข้อตกลงที่มีโครงสร้างที่อาจหลีกเลี่ยงการตรวจสอบการผูกขาดตามมาตรฐาน บทความนี้กล่าวถึงว่าข้อตกลงนี้จะทดสอบสภาพแวดล้อมด้านกฎระเบียบสำหรับความร่วมมือด้าน AI และ ""acqui-hires"" ได้อย่างไร โดยสังเกตถึงการสอบสวนในอดีตเกี่ยวกับข้อตกลงที่คล้ายกันโดยบริษัทเทคโนโลยีอื่นๆ และการตรวจสอบอย่างละเอียดในปัจจุบันจากหน่วยงานกำกับดูแลและนักการเมือง"
AMZN,2025-06-16,02:08,Nvidia’s pitch for sovereign AI resonates with EU leaders By Reuters,https://www.investing.com/news/stock-market-news/nvidias-pitch-for-sovereign-ai-resonates-with-eu-leaders-4096342,Neutral,5,"European leaders are increasingly embracing the concept of ""sovereign AI"" to build domestic infrastructure and reduce dependency on U.S. tech companies. Nvidia is actively pitching and partnering in Europe to help build this infrastructure, despite the goal of reducing U.S. reliance. Europe is planning significant investments and projects, like AI gigafactories and data centers, to achieve this goal.","ผู้นำ European กำลังหันมายอมรับแนวคิดเรื่อง ""sovereign AI"" มากขึ้น เพื่อสร้างโครงสร้างพื้นฐานภายในประเทศและลดการพึ่งพาบริษัท tech ของ U.S.. Nvidia กำลังเสนอขายและเป็นพันธมิตรใน Europe อย่างแข็งขันเพื่อช่วยสร้างโครงสร้างพื้นฐานนี้ แม้ว่าเป้าหมายคือการลดการพึ่งพา U.S.. Europe กำลังวางแผนการลงทุนและโครงการขนาดใหญ่ เช่น AI gigafactories และ data centers เพื่อให้บรรลุเป้าหมายนี้"
AMZN,2025-06-15,20:33,Stock market today: S&P 500 jumps despite conflicting reports of Iran eyeing truce By Investing.com,https://www.investing.com/news/stock-market-news/us-stock-futures-tick-higher-amid-israeliran-jitters-fed-meeting-in-focus-4096264,Positive,4,"The article reports on the S&P 500 rally driven by hopes of Middle East de-escalation, anticipation of the upcoming Fed meeting for rate cues, and the G7 summit. It also includes corporate news, highlighting Roku's stock gain following an exclusive partnership announcement with Amazon Ads.","บทความรายงานเกี่ยวกับภาวะกระทิงของ S&P 500 ที่ขับเคลื่อนโดยความหวังในการลดความรุนแรงในตะวันออกกลาง, การคาดการณ์การประชุม Fed ที่กำลังจะมาถึงเพื่อหา Rate Cues และการประชุมสุดยอด G7 นอกจากนี้ยังมีข่าวสารขององค์กร โดยเน้นถึงการเพิ่มขึ้นของหุ้น Roku หลังจากการประกาศความร่วมมือพิเศษกับ Amazon Ads"
AMZN,2025-06-15,05:30,Has AI started replacing junior software developers? By Investing.com,https://www.investing.com/news/stock-market-news/has-ai-started-replacing-junior-software-developers-4091715,Neutral,1,"A Barclays analysis using job posting data found a negative correlation between the release of ChatGPT and the ratio of junior software developer roles in the S&P 500 and broader tech sector. However, the same analysis showed a significant positive correlation for the Magnificent Seven companies, excluding Amazon.",จากการวิเคราะห์ของ Barclays โดยใช้ข้อมูลประกาศรับสมัครงาน พบความสัมพันธ์เชิงลบระหว่างการเปิดตัว ChatGPT และอัตราส่วนของตำแหน่ง junior software developer ใน S&P 500 และกลุ่มเทคโนโลยีในวงกว้าง อย่างไรก็ตาม การวิเคราะห์เดียวกันนี้แสดงให้เห็นถึงความสัมพันธ์เชิงบวกอย่างมีนัยสำคัญสำหรับบริษัท Magnificent Seven โดยไม่รวม Amazon
AMZN,2025-06-14,15:27,Amazon to invest $13 billion in Australia’s data center infrastructure over five years By Reuters,https://www.investing.com/news/stock-market-news/amazon-to-invest-13-billion-in-australias-data-center-infrastructure-4096114,Positive,4,"Amazon plans to invest A$20 billion ($12.97 billion) from 2025 to 2029 in Australia to expand its data center infrastructure, supporting the nation's AI capabilities and generative AI workloads. This investment is Amazon's largest global technology commitment in Australia and includes funding for new server capacity and solar farms.",Amazon วางแผนที่จะลงทุน A$20 billion (12.97 พันล้านดอลลาร์สหรัฐ) ตั้งแต่ปี 2025 ถึง 2029 ใน Australia เพื่อขยายโครงสร้างพื้นฐาน data center ของตน สนับสนุนขีดความสามารถด้าน AI และปริมาณงาน generative AI ของประเทศ การลงทุนนี้เป็นการลงทุนด้านเทคโนโลยีระดับโลกที่ใหญ่ที่สุดของ Amazon ใน Australia และรวมถึงเงินทุนสำหรับกำลังการผลิต server ใหม่และ solar farms
AMZN,2025-06-14,10:00,These are RBC’s global retail favorites By Investing.com,https://www.investing.com/news/pro/these-are-rbcs-global-retail-favorites-432SI-4096056,Neutral,2,The article title indicates that RBC Capital Markets has identified a list of their preferred global retail stocks. The provided text includes standard financial risk disclosures and disclaimers but no details about which companies are on the list.,หัวข้อบทความระบุว่า RBC Capital Markets ได้ระบุรายชื่อหุ้น retail ทั่วโลกที่พวกเขาชื่นชอบ ข้อความที่ให้มามีข้อความเปิดเผยความเสี่ยงทางการเงินและข้อจำกัดความรับผิดชอบตามมาตรฐาน แต่ไม่มีรายละเอียดเกี่ยวกับบริษัทใดบ้างที่อยู่ใน list
AMZN,2025-06-14,05:00,Investing.com’s stocks of the week By Investing.com,https://www.investing.com/news/stock-market-news/investingcoms-stocks-of-the-week-4095564,Neutral,1,"The article reviews several stocks that experienced significant movement during the week due to various news events, including geopolitical tensions, earnings reports, and corporate developments. It highlights stocks like Visa/Mastercard (down on stablecoin news involving retailers like Amazon), Oracle (up on strong earnings), Boeing/GE (down on a plane crash), GameStop (down on a note offering), and Tesla (up after its CEO's apology).","บทความนี้ทบทวนหุ้นหลายตัวที่มีความเคลื่อนไหวอย่างมีนัยสำคัญในช่วงสัปดาห์ที่ผ่านมาเนื่องจากเหตุการณ์ข่าวต่างๆ รวมถึงความตึงเครียดทางภูมิรัฐศาสตร์, earnings reports และ corporate developments โดยเน้นหุ้นอย่าง Visa/Mastercard (ลงจากข่าว stablecoin ที่เกี่ยวข้องกับผู้ค้าปลีกอย่าง Amazon), Oracle (ขึ้นจาก earnings ที่แข็งแกร่ง), Boeing/GE (ลงจากเหตุเครื่องบินตก), GameStop (ลงจาก note offering) และ Tesla (ขึ้นหลังจาก CEO ออกมาขอโทษ)"
