ticker,publish_date,publish_time,title,url,sentiment,importance,summary,translate
news,2025-06-19,21:10,China leaves loan prime rate unchanged in June as expected By Investing.com,https://www.investing.com/news/economy-news/china-leaves-loan-prime-rate-unchanged-in-june-as-expected-4103177,Neutral,4,"The People's Bank of China kept its benchmark Loan Prime Rates unchanged in June, a decision that was widely anticipated by the market. This move was partly attributed to a recent de-escalation in US-China trade tensions, which reduced the immediate pressure for further monetary easing, despite ongoing concerns about disinflation.",ธนาคารกลางของจีนคงอัตราดอกเบี้ย Loan Prime Rates ตามมาตรฐานไว้ไม่เปลี่ยนแปลงในเดือนมิถุนายน ซึ่งเป็นการตัดสินใจที่ตลาดคาดการณ์ไว้อย่างกว้างขวาง การเคลื่อนไหวนี้มีสาเหตุส่วนหนึ่งมาจากการลดระดับความตึงเครียดทางการค้าระหว่าง US-China เมื่อเร็วๆ นี้ ซึ่งลดแรงกดดันในทันทีสำหรับการผ่อนคลายนโยบายการเงินเพิ่มเติม แม้จะมีความกังวลอย่างต่อเนื่องเกี่ยวกับภาวะเงินฝืด
news,2025-06-19,20:47,"US stock futures fall as Israel-Iran uncertainty persists, Fed rate outlook weighs By Investing.com",https://www.investing.com/news/stock-market-news/us-stock-futures-fall-as-israeliran-uncertainty-persists-fed-rate-outlook-weighs-4103175,Negative,5,"US stock futures fell due to persistent uncertainty surrounding potential US involvement in the Israel-Iran conflict, which increased risk aversion among investors. Market sentiment was also pressured by the Federal Reserve's hawkish stance, indicating less commitment to near-term interest rate cuts and forecasting fewer cuts in 2026.",สัญญาซื้อขายล่วงหน้าของตลาดหุ้น US ปรับตัวลดลงเนื่องจากความไม่แน่นอนอย่างต่อเนื่องเกี่ยวกับความเป็นไปได้ที่ US จะเข้าไปมีส่วนร่วมในความขัดแย้งระหว่าง Israel และ Iran ซึ่งส่งผลให้เกิดภาวะ risk aversion ในหมู่นักลงทุน นอกจากนี้ ภาวะตลาดโดยรวมยังถูกกดดันจากท่าที hawkish ของ Federal Reserve ซึ่งบ่งชี้ถึงความมุ่งมั่นที่ลดลงในการปรับลดอัตราดอกเบี้ยในระยะใกล้ และคาดการณ์การปรับลดอัตราดอกเบี้ยที่น้อยลงในปี 2026
news,2025-06-19,20:12,"Trump to decide on Iran strike within next 2 weeks, nuclear talks still possible By Investing.com",https://www.investing.com/news/economy-news/trump-to-decide-on-iran-strike-within-next-2-weeks-nuclear-talks-still-possible-4103171,Negative,5,"U.S. President Trump will decide within the next two weeks whether to launch a direct military strike against Iran, according to the White House. This decision is being made amidst ongoing hostilities between Iran and Israel and concerns over Iran's nuclear facilities, although Trump also mentioned the possibility of nuclear talks.",ประธานาธิบดี U.S. Trump จะตัดสินใจภายในสองสัปดาห์หน้าว่าจะเปิดฉากการโจมตีทางทหารโดยตรงต่ออิหร่านหรือไม่ ตามข้อมูลจาก White House การตัดสินใจนี้เกิดขึ้นท่ามกลางความเป็นปรปักษ์ที่ดำเนินอยู่ระหว่างอิหร่านและอิสราเอล และความกังวลเกี่ยวกับโรงงานนิวเคลียร์ของอิหร่าน แม้ว่า Trump จะกล่าวถึงความเป็นไปได้ของการเจรจานิวเคลียร์ด้วยก็ตาม
news,2025-06-19,19:42,"Japan core CPI inflation up more than expected in May, furthers case for rate hike By Investing.com",https://www.investing.com/news/economic-indicators/japan-core-cpi-inflation-up-more-than-expected-in-may-furthers-case-for-rate-hike-4103169,Negative,5,"Japan's core CPI inflation rose more than expected in May, reaching a multi-year high and staying above the BOJ's 2% target. This stronger-than-expected inflation data increases the likelihood that the Bank of Japan will hike interest rates in the coming months, potentially as early as July.",อัตราเงินเฟ้อ CPI หลักของญี่ปุ่นเพิ่มขึ้นเกินคาดในเดือนพฤษภาคม โดยแตะระดับสูงสุดในรอบหลายปีและยังคงสูงกว่าเป้าหมาย 2% ของ BOJ ข้อมูลอัตราเงินเฟ้อที่สูงกว่าที่คาดการณ์ไว้นี้เพิ่มความเป็นไปได้ที่ Bank of Japan จะปรับขึ้นอัตราดอกเบี้ยในอีกไม่กี่เดือนข้างหน้า ซึ่งอาจเร็วสุดในเดือนกรกฎาคม
news,2025-06-19,17:26,US judge blocks Trump plan to tie states’ transportation funds to immigration enforcement By Reuters,https://www.investing.com/news/economy-news/us-judge-blocks-trump-plan-to-tie-states-transportation-funds-to-immigration-enforcement-4103148,Neutral,3,A federal judge has blocked the Trump administration's plan to require 20 states to cooperate with immigration enforcement to receive transportation grant funding. The judge ruled that the Department of Transportation lacked the authority to impose such conditions and that the requirement violated the U.S. Constitution.,ผู้พิพากษาของรัฐบาลกลางได้ระงับแผนการของ Trump administration ที่จะกำหนดให้ 20 states ต้องให้ความร่วมมือกับการบังคับใช้กฎหมาย immigration เพื่อที่จะได้รับเงินทุนสนับสนุน transportation grant ผู้พิพากษาตัดสินว่า Department of Transportation ไม่มีอำนาจในการกำหนดเงื่อนไขดังกล่าว และข้อกำหนดนั้นละเมิด U.S. Constitution
news,2025-06-19,09:24,SpaceX Starship rocket explodes in setback to Musk’s Mars mission By Reuters,https://www.investing.com/news/stock-market-news/spacex-starship-rocket-explodes-in-setback-to-musks-mars-mission-4102953,Negative,5,"SpaceX's Starship prototype exploded during a test in Texas, marking the latest in a series of setbacks for Elon Musk's Mars mission program. The company is investigating the ""major anomaly,"" which preliminary data suggests was caused by a nitrogen gas storage unit failure.","ยานต้นแบบ Starship ของ SpaceX ระเบิดระหว่างการทดสอบใน Texas ซึ่งเป็นความล้มเหลวล่าสุดในชุดความล้มเหลวของโครงการภารกิจสู่ดาวอังคารของ Elon Musk บริษัทกำลังตรวจสอบ ""major anomaly"" ซึ่งข้อมูลเบื้องต้นชี้ให้เห็นว่าเกิดจากความล้มเหลวของ nitrogen gas storage unit"
news,2025-06-19,07:25,"The Fed has split into two camps over future interest rate path, BCA Research says By Investing.com",https://www.investing.com/news/economy-news/the-fed-has-split-into-two-camps-over-future-interest-rate-path-bca-research-says-4102831,Neutral,5,"According to BCA Research, the Federal Reserve is divided into two camps regarding future interest rate cuts, largely based on differing views on the inflationary impact of potential tariffs. While the latest dot plot still indicates two cuts this year, projections for future years show a slower pace of reductions and a potential picture of modest stagflation with higher inflation and slower growth.","จากข้อมูลของ BCA Research, Federal Reserve แบ่งออกเป็นสองฝ่ายเกี่ยวกับ future interest rate cuts โดยส่วนใหญ่ขึ้นอยู่กับมุมมองที่แตกต่างกันเกี่ยวกับ inflationary impact ของ potential tariffs ในขณะที่ latest dot plot ยังคงบ่งชี้ถึง two cuts ในปีนี้ แต่ projections สำหรับ future years แสดงให้เห็นถึง pace ของ reductions ที่ช้าลง และ potential picture ของ modest stagflation ที่มี higher inflation และ slower growth."
news,2025-06-19,07:01,Bank of England keeps interest rates unchanged; Bank Rate stays at 4.25% By Investing.com,https://www.investing.com/news/economy-news/bank-of-england-keeps-interest-rates-unchanged-bank-rate-stays-at-425-4102739,Neutral,5,"The Bank of England maintained its benchmark interest rate at 4.25%, a decision that was largely expected, signaling a continued gradual approach to monetary easing. This comes despite mixed economic data and inflation remaining above target, with analysts anticipating further rate cuts later in the year.",ธนาคารแห่งประเทศอังกฤษคงอัตราดอกเบี้ยมาตรฐานไว้ที่ 4.25% ซึ่งเป็นการตัดสินใจที่คาดการณ์ไว้เป็นส่วนใหญ่ โดยส่งสัญญาณถึงแนวทางการผ่อนคลายนโยบายการเงินแบบค่อยเป็นค่อยไปอย่างต่อเนื่อง ทั้งนี้เกิดขึ้นแม้ว่าจะมีข้อมูลทางเศรษฐกิจที่หลากหลายและอัตราเงินเฟ้อยังคงสูงกว่าเป้าหมาย โดยนักวิเคราะห์คาดการณ์ว่าจะมีการปรับลดอัตราดอกเบี้ยเพิ่มเติมในช่วงปลายปี
news,2025-06-19,06:27,Google fight against EU fine dented after court adviser backs antitrust regulators By Investing.com,https://www.investing.com/news/stock-market-news/google-fight-against-eu-fine-dented-after-court-adviser-backs-antitrust-regulators-4102720,Negative,4,"An adviser to Europe's highest court has issued a non-binding opinion supporting the EU Commission's antitrust ruling against Google regarding its Android practices. This opinion weakens Google's appeal against a €4.1 billion fine imposed for allegedly using Android to suppress rivals. Google expressed disappointment, stating the opinion could harm investment in open platforms if followed by the court.",ที่ปรึกษาของศาลสูงสุดของยุโรปได้ออกความเห็นที่ไม่ผูกพันซึ่งสนับสนุนคำตัดสินต่อต้านการผูกขาดของ EU Commission ต่อ Google เกี่ยวกับแนวปฏิบัติ Android ของบริษัท ความเห็นนี้ทำให้การอุทธรณ์ของ Google ต่อค่าปรับจำนวน €4.1 billion ที่กำหนดโทษสำหรับการถูกกล่าวหาว่าใช้ Android เพื่อกดขี่คู่แข่งอ่อนแอลง Google แสดงความผิดหวัง โดยระบุว่าความเห็นนี้อาจเป็นอันตรายต่อการลงทุนใน open platforms หากศาลปฏิบัติตาม
news,2025-06-19,03:40,"Iran-Israel conflict, Fed decision, Powell on inflation",https://www.investing.com/news/economy-news/iranisrael-conflict-fed-decision-powell-on-inflation--whats-moving-markets-4102558,Neutral,5,"The article reports on a subdued stock market reaction following the Federal Reserve's decision to keep interest rates steady while signaling slower future cuts and potential inflationary impacts from tariffs. It also highlights escalating conflict between Iran and Israel, with uncertainty surrounding potential U.S. involvement, and mentions upcoming central bank decisions and progress on a stablecoin bill.",บทความรายงานถึงปฏิกิริยาที่ซบเซาของตลาดหุ้นหลังจากการตัดสินใจของ Federal Reserve ที่จะคงอัตราดอกเบี้ยไว้คงที่ ในขณะเดียวกันก็ส่งสัญญาณถึงการปรับลดอัตราดอกเบี้ยในอนาคตที่ช้าลง และผลกระทบด้านเงินเฟ้อที่อาจเกิดขึ้นจาก tariffs นอกจากนี้ยังเน้นถึงความขัดแย้งที่ทวีความรุนแรงขึ้นระหว่าง Iran และ Israel โดยมีความไม่แน่นอนเกี่ยวกับ potential U.S. involvement และกล่าวถึงการตัดสินใจของธนาคารกลางที่กำลังจะมาถึงและความคืบหน้าเกี่ยวกับ stablecoin bill
news,2025-06-19,02:41,FINAL HOURS: Here’s your last change to lock in InvestingPro for up to 50% off By Investing.com,https://www.investing.com/news/stock-market-news/final-hours-heres-your-last-change-to-lock-in-50-off-investingpro-4101505,Neutral,1,"This article is a final reminder about a limited-time flash sale offering up to 50% off InvestingPro subscriptions. It promotes the service's features, including AI-powered stock picks (ProPicks), fair value analysis, and financial metrics, highlighting recent strong performance of its strategies. The piece urges readers to subscribe before the offer ends to access July's picks and review June's winners.","บทความนี้เป็นคำเตือนสุดท้ายเกี่ยวกับ flash sale ที่มีระยะเวลาจำกัด โดยเสนอส่วนลดสูงสุดถึง 50% สำหรับการสมัครสมาชิก InvestingPro โดยจะโปรโมทคุณสมบัติของบริการ ซึ่งรวมถึง AI-powered stock picks (ProPicks), fair value analysis และ financial metrics พร้อมเน้นย้ำถึงประสิทธิภาพที่แข็งแกร่งล่าสุดของกลยุทธ์ต่างๆ บทความนี้กระตุ้นให้ผู้อ่านสมัครสมาชิกก่อนข้อเสนอจะสิ้นสุด เพื่อเข้าถึง picks ประจำเดือน July และตรวจสอบผู้ชนะประจำเดือน June"
news,2025-06-19,02:26,Gold prices slips after Fed’s hawkish pause; Iran tensions support By Investing.com,https://www.investing.com/news/commodities-news/gold-prices-fall-as-feds-pause-iran-tensions-weigh-platinum-hits-10yr-high-4102517,Negative,4,"Gold prices slipped to a one-week low after the Federal Reserve maintained a hawkish stance on interest rates, strengthening the dollar and pressuring bullion. However, rising geopolitical tensions concerning potential U.S. action against Iran provided some support and capped further losses.",ราคาทองคำปรับตัวลดลงสู่ระดับต่ำสุดในรอบหนึ่งสัปดาห์หลังจากที่ Federal Reserve ยังคงท่าที hawkish เกี่ยวกับอัตราดอกเบี้ย ซึ่งเป็นการเสริมความแข็งแกร่งให้กับ dollar และกดดัน bullion อย่างไรก็ตาม ความตึงเครียดทางภูมิรัฐศาสตร์ที่เพิ่มสูงขึ้นเกี่ยวกับความเป็นไปได้ที่ U.S. จะดำเนินการตอบโต้ต่อ Iran ได้ให้การสนับสนุนบ้างและจำกัดการขาดทุนเพิ่มเติม
news,2025-06-19,01:51,Bitcoin price today: rangebound with focus on Israel-Iran tensions By Investing.com,https://www.investing.com/news/cryptocurrency-news/bitcoin-price-today-struggles-at-105k-amid-israeliran-uncertainty-fed-jitters-4102468,Neutral,5,"Bitcoin is trading within a tight range, primarily influenced by increased risk aversion stemming from Israel-Iran tensions and hawkish comments from the Federal Reserve regarding interest rates and future cuts. While marginally higher today, the cryptocurrency's price movement is constrained by these macro and geopolitical factors, with broader altcoins also facing downward pressure.",Bitcoin กำลังซื้อขายอยู่ในช่วงแคบๆ โดยส่วนใหญ่ได้รับอิทธิพลจากความเสี่ยงที่เพิ่มขึ้นอันเนื่องมาจากความตึงเครียดระหว่าง Israel-Iran และความคิดเห็นที่แข็งกร้าวจาก Federal Reserve เกี่ยวกับ interest rates และ future cuts ถึงแม้ว่าวันนี้จะสูงขึ้นเล็กน้อย แต่การเคลื่อนไหวของราคา cryptocurrency ถูกจำกัดโดยปัจจัย macro และ geopolitical เหล่านี้ โดยที่ altcoins ในวงกว้างก็เผชิญกับแรงกดดันขาลงเช่นกัน
news,2025-06-19,01:18,Tesla asked to delay Austin robotaxi launch by Democratic Texas lawmakers By Investing.com,https://www.investing.com/news/stock-market-news/tesla-asked-to-delay-austin-robotaxi-launch-by-democratic-texas-lawmakers-4102463,Negative,4,"Democratic Texas lawmakers have formally requested Tesla delay its planned June 22 robotaxi launch in Austin until a new, stricter autonomous vehicle law takes effect in September 2025. They cited public safety and trust, asking for detailed compliance plans if Tesla proceeds with the earlier launch date.",สมาชิกสภานิติบัญญัติจากพรรค Democratic ในรัฐ Texas ได้ร้องขออย่างเป็นทางการให้ Tesla เลื่อนการเปิดตัว robotaxi ที่วางแผนไว้ในวันที่ 22 มิถุนายน ใน Austin ออกไป จนกว่ากฎหมาย autonomous vehicle ที่เข้มงวดฉบับใหม่จะมีผลบังคับใช้ในเดือนกันยายน 2025 โดยอ้างถึงความปลอดภัยและความเชื่อมั่นของสาธารณชน และขอแผนการปฏิบัติตามกฎระเบียบโดยละเอียด หาก Tesla ดำเนินการเปิดตัวในวันที่เร็วกว่านั้น
news,2025-06-19,00:30,Trump criticizes Powell after Fed leaves interest rates unchanged By Investing.com,https://www.investing.com/news/economy-news/trump-criticizes-powell-after-fed-leaves-interest-rates-unchanged-4102456,Negative,5,"President Trump strongly criticized Fed Chair Jerome Powell after the Federal Reserve left interest rates unchanged and signaled caution on future cuts. Trump called Powell ""the WORST"" and a ""dummy,"" blaming him for economic costs and echoing calls for his resignation due to the lack of rate cuts. The Fed's decision and cautious stance disappointed investors hoping for more aggressive easing amidst signs of economic cooling and potential inflation from tariffs.","ประธานาธิบดี Trump วิจารณ์ Fed Chair Jerome Powell อย่างรุนแรงหลังจากที่ Federal Reserve คงอัตราดอกเบี้ยไว้เท่าเดิมและส่งสัญญาณเตือนเกี่ยวกับการปรับลดอัตราดอกเบี้ยในอนาคต Trump เรียก Powell ว่า ""the WORST"" และ ""dummy"" โดยกล่าวโทษเขาว่าเป็นต้นเหตุของต้นทุนทางเศรษฐกิจและเรียกร้องให้เขาลาออกจากตำแหน่งเนื่องจากการขาดการปรับลดอัตราดอกเบี้ย การตัดสินใจและท่าทีที่ระมัดระวังของ Fed ทำให้นักลงทุนที่หวังว่าจะมีการผ่อนคลายนโยบายการเงินที่รุนแรงมากขึ้นผิดหวัง ท่ามกลางสัญญาณของการชะลอตัวทางเศรษฐกิจและภาวะเงินเฟ้อที่อาจเกิดขึ้นจาก tariffs"
news,2025-06-18,23:08,Asia stocks drop amid uncertainty over US involvement in Israel-Iran conflict By Investing.com,https://www.investing.com/news/stock-market-news/asia-stocks-drop-on-possible-us-strike-on-iran-japan-hk-lead-losses-4102441,Negative,5,"Asian stock markets broadly declined on Thursday, led by losses in Japan and Hong Kong, primarily due to escalating geopolitical tensions following a report of potential U.S. military action against Iran. Investor sentiment was also impacted by caution regarding the conflict and concerns about potential tariff-induced inflation after the Federal Reserve's decision.",ตลาดหุ้นเอเชียปรับตัวลดลงในวงกว้างในวันพฤหัสบดี โดยมี Japan และ Hong Kong นำการลดลง ส่วนใหญ่เป็นผลมาจากความตึงเครียดทางภูมิรัฐศาสตร์ที่เพิ่มสูงขึ้นหลังมีรายงานเกี่ยวกับความเป็นไปได้ในการปฏิบัติการทางทหารของ U.S. ต่อ Iran ความเชื่อมั่นของนักลงทุนยังได้รับผลกระทบจากความระมัดระวังเกี่ยวกับความขัดแย้งและความกังวลเกี่ยวกับภาวะเงินเฟ้อที่อาจเกิดจาก tariff หลังจากการตัดสินใจของ Federal Reserve
news,2025-06-18,21:56,US preparing for potential Iran strike by as soon as this weekend- Bloomberg By Investing.com,https://www.investing.com/news/economy-news/us-preparing-for-iran-strike-by-as-soon-as-this-weekend-bloomberg-4102421,Negative,5,"According to Bloomberg, senior U.S. officials are preparing for a potential strike against Iran as soon as this weekend amidst ongoing conflict between Israel and Iran. This preparation signals a possible major escalation in the Middle Eastern conflict, with the U.S. also increasing its military presence in the region.",อ้างอิงจาก Bloomberg เจ้าหน้าที่ระดับสูงของ U.S. กำลังเตรียมพร้อมสำหรับการโจมตีที่อาจเกิดขึ้นต่อ Iran เร็วสุดภายในสุดสัปดาห์นี้ ท่ามกลางความขัดแย้งที่กำลังดำเนินอยู่ระหว่าง Israel และ Iran การเตรียมพร้อมนี้ส่งสัญญาณถึงการยกระดับที่สำคัญที่อาจเกิดขึ้นในความขัดแย้งในตะวันออกกลาง โดย U.S. ยังเพิ่มการปรากฏตัวทางทหารในภูมิภาคนี้ด้วย
news,2025-06-18,21:21,"Oil prices up nearly 3% as Israel-Iran conflict escalates, US response remains uncertain By Reuters",https://www.investing.com/news/commodities-news/oil-falls-as-investors-weigh-chance-of-us-intervention-in-iranisrael-conflict-4102412,Negative,5,"Oil prices surged nearly 3% due to the escalation of the Israel-Iran conflict and uncertainty surrounding potential U.S. involvement. The conflict raises concerns about potential disruptions to oil supply, particularly through the Strait of Hormuz, with analysts warning of significant price increases if tensions widen.",ราคาน้ำมันพุ่งสูงขึ้นเกือบ 3% เนื่องจากการ escalation ของความขัดแย้งระหว่าง Israel-Iran และความไม่แน่นอนเกี่ยวกับ potential U.S. involvement ความขัดแย้งนี้ก่อให้เกิดความกังวลเกี่ยวกับการ disruptions ที่อาจเกิดขึ้นกับ oil supply โดยเฉพาะอย่างยิ่งผ่าน Strait of Hormuz โดยนักวิเคราะห์เตือนถึง significant price increases หากความตึงเครียดขยายวงกว้าง
news,2025-06-18,17:58,Amazon orders workers to relocate to Seattle and other hubs,https://www.investing.com/news/stock-market-news/amazon-orders-workers-to-relocate-to-seattle-and-other-hubs--bloomberg-93CH-4102269,Negative,3,"Amazon is requiring some corporate employees to relocate to specific hubs like Seattle and Arlington, causing uncertainty and concern among staff already worried about job security and ongoing cost-cutting initiatives. This mandate affects thousands of employees, many of whom are hesitant to move due to personal and family reasons.",Amazon กำลังกำหนดให้พนักงานบริษัทบางส่วนย้ายไปประจำที่ฮับเฉพาะ เช่น Seattle และ Arlington ซึ่งก่อให้เกิดความไม่แน่นอนและความกังวลในหมู่พนักงานที่กังวลอยู่แล้วเกี่ยวกับความมั่นคงในงานและ ongoing cost-cutting initiatives ข้อกำหนดนี้ส่งผลกระทบต่อพนักงานหลายพันคน ซึ่งหลายคนลังเลที่จะย้ายเนื่องจากเหตุผลส่วนตัวและครอบครัว
