ticker,publish_date,publish_time,title,url,sentiment,importance,summary,translate
TSLA,2025-07-10,22:49,"Panasonic to postpone US EV battery plan on slow Tesla sales, Nikkei says By Reuters",https://www.investing.com/news/stock-market-news/panasonic-to-postpone-us-ev-battery-plan-on-slow-tesla-sales-nikkei-says-4131112,Negative,5,"Panasonic is reportedly postponing its planned US electric vehicle battery factory expansion. The reason cited for this delay, according to Nikkei, is slower-than-expected sales from its main customer, Tesla.",มีรายงานว่า Panasonic กำลังเลื่อนการขยายโรงงานแบตเตอรี่รถยนต์ไฟฟ้าในสหรัฐฯ ที่วางแผนไว้ เหตุผลที่อ้างถึงความล่าช้านี้ ตามรายงานของ Nikkei คือยอดขายที่ช้ากว่าที่คาดการณ์ไว้จากลูกค้ารายใหญ่คือ Tesla
TSLA,2025-07-10,22:01,Tesla Motors receives Investment Bank Analyst Rating Update By Investing.com,https://www.investing.com/news/pro/goldman-sachs-maintains-tesla-at-neutral-with-a-price-target-of-28500-4131108,Neutral,4,"The article title indicates that Tesla Motors has received an updated analyst rating from an investment bank. However, the body of the article consists solely of standard risk disclosures and disclaimers from Investing.com, providing no specific details about the actual rating change or the analyst firm involved.",หัวข้อบทความระบุว่า Tesla Motors ได้รับ updated analyst rating จาก investment bank แห่งหนึ่ง อย่างไรก็ตาม เนื้อหาของบทความประกอบด้วย standard risk disclosures และ disclaimers จาก Investing.com เท่านั้น โดยไม่มีรายละเอียดเฉพาะเจาะจงเกี่ยวกับการเปลี่ยนแปลง rating ที่เกิดขึ้นจริง หรือบริษัทนักวิเคราะห์ที่เกี่ยวข้อง
TSLA,2025-07-10,15:50,Tesla has not applied for any new operating permits since the first one it received in March,https://www.investing.com/news/pro/tesla-has-not-applied-for-any-new-operating-permits-since-the-first-one-it-received-in-march--california-public-utilities-commission-spokesperson-432SI-4130827,Neutral,2,Tesla received its initial operating permit in March but has not submitted applications for any additional operating permits since that time. The article provides this single factual statement without further context.,Tesla ได้รับใบอนุญาตประกอบกิจการเบื้องต้นในเดือนมีนาคม แต่ยังไม่ได้ยื่นคำขอใบอนุญาตประกอบกิจการเพิ่มเติมใดๆ ตั้งแต่นั้นมา บทความนี้ให้ข้อมูลข้อเท็จจริงเพียงข้อเดียวโดยไม่มีบริบทเพิ่มเติม
TSLA,2025-07-10,14:44,Tesla seeks approval for robotaxi service in Arizona,https://www.investing.com/news/stock-market-news/tesla-seeks-approval-for-robotaxi-service-in-arizona--reuters-93CH-4130791,Positive,4,"Tesla is seeking regulatory approval from Arizona authorities to launch an autonomous vehicle ride-sharing service in the Phoenix Metro area. The company has applied to test and operate vehicles both with and without human drivers, with a decision anticipated by the end of the month. This follows the recent launch of a limited robotaxi test program in Austin, Texas, which Tesla plans to expand.","Tesla กำลังขออนุมัติจากหน่วยงานกำกับดูแลของรัฐ Arizona เพื่อเปิดตัวบริการ ride-sharing ด้วย autonomous vehicle ในพื้นที่ Phoenix Metro บริษัทได้ยื่นขอทดสอบและใช้งานยานพาหนะทั้งที่มีและไม่มีคนขับ โดยคาดว่าจะมีการตัดสินใจภายในสิ้นเดือนนี้ ซึ่งเป็นผลสืบเนื่องมาจากการเปิดตัวโครงการทดสอบ robotaxi แบบจำกัดใน Austin, Texas เมื่อเร็วๆ นี้ ซึ่ง Tesla วางแผนที่จะขยายโครงการนี้"
TSLA,2025-07-10,14:38,"Tesla has not yet applied for robotaxi permits in California, state regulators say By Reuters",https://www.investing.com/news/stock-market-news/tesla-has-applied-to-arizona-for-robotaxi-service-certification-state-transport-department-says-4130790,Negative,5,"California state regulators confirmed that Tesla has not yet applied for the necessary permits to operate driverless robotaxis in the state, despite CEO Elon Musk stating the company planned to expand to the San Francisco Bay Area within one to two months. This contrasts with Tesla's efforts to obtain permits in Arizona.",หน่วยงานกำกับดูแลของรัฐ California ยืนยันว่า Tesla ยังไม่ได้ยื่นขอใบอนุญาตที่จำเป็นสำหรับการดำเนินการ robotaxis ไร้คนขับในรัฐ ถึงแม้ว่า CEO Elon Musk จะกล่าวว่าบริษัทวางแผนที่จะขยายไปยัง San Francisco Bay Area ภายในหนึ่งถึงสองเดือน สิ่งนี้ขัดแย้งกับความพยายามของ Tesla ในการขอใบอนุญาตใน Arizona
TSLA,2025-07-10,11:48,Tesla rallies on robotaxi expansion; Munster calls progress ‘ahead of schedule’ By Investing.com,https://www.investing.com/news/stock-market-news/tesla-rallies-on-robotaxi-expansion-munster-calls-progress-ahead-of-schedule-4130634,Positive,5,"Tesla shares rose following Elon Musk's announcement of an accelerated expansion of the company's robotaxi service, starting with Austin and soon the Bay Area. Analyst Gene Munster noted this progress is ""ahead of schedule"" and emphasized the importance of the pace of expansion for Tesla's future growth narrative, outweighing recent concerns like delivery declines and political issues.","หุ้น Tesla ปรับตัวสูงขึ้นหลังจากที่ Elon Musk ประกาศการขยายบริการ robotaxi ของบริษัทที่เร่งขึ้น โดยเริ่มต้นที่ Austin และเร็วๆ นี้ที่ Bay Area นักวิเคราะห์ Gene Munster กล่าวว่าความคืบหน้านี้ ""ahead of schedule"" และเน้นย้ำถึงความสำคัญของจังหวะการขยายตัวต่อเรื่องราวการเติบโตในอนาคตของ Tesla ซึ่งมีน้ำหนักมากกว่าความกังวลล่าสุด เช่น การลดลงของการส่งมอบและประเด็นทางการเมือง"
TSLA,2025-07-10,08:42,Wells Fargo: Tesla’s short-term lift doesn’t resolve long-term concerns By Investing.com,https://www.investing.com/news/stock-market-news/wells-fargo-teslas-shortterm-lift-doesnt-resolve-longterm-concerns-4130086,Negative,5,"Wells Fargo reiterated its Underweight rating and $120 price target on Tesla, citing persistent long-term concerns despite a temporary boost in Q2/Q3 deliveries. The bank forecasts Q2 earnings significantly below consensus and highlights risks from declining regulatory credits, weak energy margins, and future pricing pressure.","Wells Fargo ย้ำคำแนะนำ Underweight และราคาเป้าหมายที่ $120 สำหรับ Tesla โดยอ้างถึงความกังวลระยะยาวที่ยังคงมีอยู่ แม้ว่าการส่งมอบในไตรมาส 2/3 จะเพิ่มขึ้นชั่วคราว ธนาคารคาดการณ์ผลประกอบการไตรมาส 2 ต่ำกว่าที่คาดการณ์ไว้อย่างมาก และเน้นย้ำถึงความเสี่ยงจาก regulatory credits ที่ลดลง, weak energy margins และแรงกดดันด้านราคาในอนาคต"
TSLA,2025-07-10,07:32,Tesla stock rating reiterated at Underweight by Wells Fargo amid Q2 concerns By Investing.com,https://www.investing.com/news/analyst-ratings/tesla-stock-rating-reiterated-at-underweight-by-wells-fargo-amid-q2-concerns-93CH-4129809,Negative,5,"Wells Fargo reiterated its Underweight rating and $120 price target for Tesla, citing expectations for a Q2 earnings miss and ongoing fundamental challenges like reduced EV credits and lower energy margins. The bank also forecasts lower deliveries in 2025 compared to consensus, despite acknowledging the company's strong financial health.",Wells Fargo ย้ำเรตติ้ง Underweight และราคาเป้าหมายที่ $120 สำหรับ Tesla โดยอ้างถึงความคาดหวังว่าผลประกอบการในไตรมาสที่ 2 จะต่ำกว่าที่คาดการณ์ไว้ และความท้าทายพื้นฐานที่ยังคงมีอยู่ เช่น reduced EV credits และ lower energy margins นอกจากนี้ ธนาคารยังคาดการณ์ว่าการส่งมอบรถยนต์ในปี 2025 จะต่ำกว่า consensus แม้จะยอมรับว่าบริษัทมีสถานะทางการเงินที่แข็งแกร่งก็ตาม
TSLA,2025-07-10,07:24,"Delta, WK Kellogg and Tesla rise premarket; Embraer falls By Investing.com",https://www.investing.com/news/stock-market-news/delta-wk-kellogg-and-tesla-rise-premarket-embraer-falls-4129650,Positive,2,The news headline indicates that Tesla's stock is experiencing a rise in premarket trading. The body of the article consists primarily of standard financial risk disclosures and disclaimers.,หัวข้อข่าวระบุว่าหุ้นของ Tesla กำลังมีภาวะราคาเพิ่มขึ้นในการซื้อขาย premarket ส่วนเนื้อหาของบทความส่วนใหญ่ประกอบด้วย standard financial risk disclosures และ disclaimers
TSLA,2025-07-10,07:03,Polestar’s quarterly EV sales jump as strength in Europe offsets US struggles By Reuters,https://www.investing.com/news/economy-news/polestars-quarterly-ev-sales-jump-as-offers-attract-more-buyers-4129696,Neutral,3,"Polestar reported a 38% increase in second-quarter global EV sales, primarily driven by strong demand in Europe. However, the company saw a significant 56% decline in U.S. sales due to market competition, consumer reluctance, and tariff impacts, reflecting broader challenges in the U.S. EV market that also affected Tesla and Rivian.",Polestar รายงานยอดขาย EV ทั่วโลกในไตรมาสที่สองเพิ่มขึ้น 38% โดยมีปัจจัยหลักมาจากความต้องการที่แข็งแกร่งในยุโรป อย่างไรก็ตาม บริษัทฯ มียอดขายในสหรัฐอเมริกาลดลงอย่างมากถึง 56% เนื่องจากการแข่งขันในตลาด ความลังเลของผู้บริโภค และผลกระทบจากภาษี ซึ่งสะท้อนถึงความท้าทายในวงกว้างในตลาด EV ของสหรัฐอเมริกาที่ส่งผลกระทบต่อ Tesla และ Rivian ด้วยเช่นกัน
