ticker,publish_date,publish_time,title,url,sentiment,importance,summary,translate
news,2025-06-27,01:55,"White House says July 9 Trump tariff deadline ’not critical,’ may be extended By Investing.com",https://www.investing.com/news/economy-news/white-house-says-july-9-trump-tariff-deadline-not-critical-may-be-extended-4113951,Positive,5,"The White House indicated that the July 9 deadline for President Trump's reciprocal tariffs is ""not critical"" and may be extended. This deadline was set for reaching new trade deals, after which tariffs would rise if no agreement was met. The administration prefers extending the timeframe as trade discussions continue with partners like the EU and India.","ทำเนียบขาวระบุว่าเส้นตายวันที่ 9 กรกฎาคมสำหรับมาตรการตอบโต้ภาษีของ President Trump นั้น ""not critical"" และอาจมีการขยายเวลา เส้นตายนี้ถูกกำหนดไว้สำหรับการบรรลุข้อตกลงทางการค้าใหม่ หลังจากนั้น tariffs จะสูงขึ้นหากไม่มีข้อตกลงเกิดขึ้น รัฐบาลชุดปัจจุบันต้องการขยาย timeframe เนื่องจากมีการหารือทางการค้าอย่างต่อเนื่องกับ partners เช่น the EU และ India"
news,2025-06-27,01:33,"Bitcoin price today: flat at $107k amid Fed, inflation caution By Investing.com",https://www.investing.com/news/cryptocurrency-news/bitcoin-price-today-flat-at-107k-amid-fed-inflation-caution-4113944,Neutral,5,"Bitcoin experienced a slight dip on Friday, giving up some recent gains, as market risk appetite cooled due to uncertainty surrounding the Federal Reserve's interest rate plans and anticipation of upcoming inflation data. Despite positive developments earlier in the week like a ceasefire and increased corporate adoption, macro concerns kept the cryptocurrency market cautious and range-bound.",เมื่อวันศุกร์ที่ผ่านมา Bitcoin มีการปรับตัวลดลงเล็กน้อย โดยลดลงจากผลกำไรที่ได้รับมาในช่วงก่อนหน้านี้ เนื่องจากความต้องการความเสี่ยงในตลาดลดลงจากความไม่แน่นอนเกี่ยวกับแผนอัตราดอกเบี้ยของ Federal Reserve และการคาดการณ์ข้อมูลเงินเฟ้อที่จะเกิดขึ้น แม้ว่าจะมีพัฒนาการเชิงบวกในช่วงต้นสัปดาห์ เช่น การหยุดยิงและการนำไปใช้ในองค์กรที่เพิ่มขึ้น แต่ความกังวลเกี่ยวกับภาวะเศรษฐกิจมหภาคยังคงทำให้ตลาด cryptocurrency ระมัดระวังและอยู่ในกรอบที่จำกัด
news,2025-06-27,01:26,"Gold prices near 4-wk low as Israel-Iran truce holds, PCE inflation looms By Investing.com",https://www.investing.com/news/commodities-news/gold-prices-near-4wk-low-as-israeliran-truce-holds-pce-inflation-looms-4113943,Negative,4,"Gold prices fell to a near four-week low due to easing safe-haven demand following a stable Israel-Iran truce and anticipation of key PCE inflation data, which could influence future interest rate expectations. The decline puts gold on track for a second consecutive weekly loss, while other metals also saw price drops.",ราคาทองคำปรับตัวลดลงสู่ระดับต่ำสุดในรอบเกือบสี่สัปดาห์เนื่องจากความต้องการสินทรัพย์ปลอดภัยที่ลดลงหลังจากการสงบศึกที่มั่นคงระหว่าง Israel-Iran และความคาดหวังต่อข้อมูลเงินเฟ้อ PCE ที่สำคัญ ซึ่งอาจส่งผลต่อความคาดหวังเรื่องอัตราดอกเบี้ยในอนาคต การลดลงนี้ทำให้ gold มีแนวโน้มที่จะขาดทุนรายสัปดาห์เป็นสัปดาห์ที่สองติดต่อกัน ในขณะที่โลหะอื่นๆ ก็มีราคาลดลงเช่นกัน
news,2025-06-27,00:16,Chinese EV shares fall as Xiaomi YU7 launch heralds more competition By Investing.com,https://www.investing.com/news/stock-market-news/chinese-ev-shares-fall-as-xiaomi-yu7-launch-heralds-more-competition-4113926,Negative,5,"Chinese electric vehicle stocks, including BYD, Li Auto, and NIO, fell following Xiaomi's launch of its new YU7 SUV. The strong preorders and aggressive pricing of the YU7 intensified concerns about increased competition and the ongoing price war, further pressuring margins for established players in the sector.","หุ้นรถยนต์ไฟฟ้าจีน, รวมถึง BYD, Li Auto, และ NIO, ร่วงลงหลังจากการเปิดตัว YU7 SUV รุ่นใหม่ของ Xiaomi การสั่งจองล่วงหน้าที่แข็งแกร่งและราคาที่ดุดันของ YU7 ทำให้ความกังวลเกี่ยวกับ increased competition และ ongoing price war ทวีความรุนแรงขึ้น, ซึ่งส่งผลกระทบต่อ margins ของผู้เล่นรายเดิมใน sector มากยิ่งขึ้น"
news,2025-06-26,23:25,"SoftBank aims to lead in AI platforms, sees OpenAI going public: CEO Son By Investing.com",https://www.investing.com/news/stock-market-news/softbank-aims-to-lead-in-ai-platforms-sees-openai-going-public-ceo-son-4113908,Positive,5,"SoftBank CEO Masayoshi Son announced the company's ambition to lead in AI platforms, revealed a new deal bringing total OpenAI investment commitments to $32 billion, and confirmed SoftBank's lead role in the $500 billion ""Stargate"" AI infrastructure project. Son also expects OpenAI to eventually go public.","CEO ของ SoftBank, Masayoshi Son ประกาศความมุ่งมั่นของบริษัทที่จะเป็นผู้นำใน AI platforms, เปิดเผยดีลใหม่ที่ทำให้ยอดการลงทุนใน OpenAI รวมเป็น $32 billion, และยืนยันบทบาทนำของ SoftBank ในโปรเจกต์โครงสร้างพื้นฐาน AI มูลค่า $500 billion ที่ชื่อว่า ""Stargate"" นอกจากนี้ Son ยังคาดหวังว่า OpenAI จะเข้าสู่ตลาดหลักทรัพย์ในที่สุด"
news,2025-06-26,22:50,Asia stocks rise on US tech gains; Japan hits 5-mth high after soft Tokyo CPI By Investing.com,https://www.investing.com/news/stock-market-news/asia-stocks-rise-on-us-tech-gains-japan-hits-5mth-high-after-soft-tokyo-cpi-4113902,Positive,5,"Asian stocks advanced on Friday, led by Japan which hit a 5-month high, boosted by gains in U.S. tech shares and soft Tokyo inflation data. However, overall gains were tempered by investor caution ahead of a U.S. tariff deadline, despite positive reports on trade deals and geopolitical stability.",หุ้นเอเชียปรับตัวสูงขึ้นในวันศุกร์ โดยมี Japan นำ ซึ่งแตะระดับสูงสุดในรอบ 5 เดือน หนุนจากการเพิ่มขึ้นของหุ้น U.S. tech shares และข้อมูลเงินเฟ้อ Tokyo ที่อ่อนตัวลง อย่างไรก็ตาม การเพิ่มขึ้นโดยรวมถูกจำกัดโดยความระมัดระวังของนักลงทุนก่อนถึงกำหนดเส้นตาย U.S. tariff แม้จะมีรายงานเชิงบวกเกี่ยวกับข้อตกลงทางการค้าและความมั่นคงทางภูมิรัฐศาสตร์ก็ตาม
news,2025-06-26,20:21,US stock futures flat after Wall St jumps on rate cut bets; PCE inflation awaited By Investing.com,https://www.investing.com/news/stock-market-news/us-stock-futures-flat-after-wall-st-jumps-on-rate-cut-bets-pce-inflation-awaited-4113868,Neutral,5,"US stock futures are flat after a rally driven by tech and bank stocks pushed major indices near record highs. Investors are cautious ahead of key PCE inflation data, while recent economic data (Q1 GDP contraction, jobless claims) has reinforced expectations for Fed rate cuts later this year, despite the Fed's cautious stance.","สัญญาซื้อขายล่วงหน้าหุ้น US ทรงตัว หลังจากภาวะกระทิงที่ขับเคลื่อนโดยหุ้น tech และ bank ดันดัชนีหลักๆ เข้าใกล้ระดับสูงสุดเป็นประวัติการณ์ นักลงทุนระมัดระวังตัวก่อนข้อมูลเงินเฟ้อ PCE ที่สำคัญ ในขณะที่ข้อมูลเศรษฐกิจล่าสุด (Q1 GDP contraction, jobless claims) ได้ตอกย้ำความคาดหวังสำหรับการ Fed rate cuts ในช่วงปลายปีนี้ แม้ว่า Fed จะมีท่าทีระมัดระวังก็ตาม"
news,2025-06-26,17:48,Lutnick on Bloomberg TV: China deal inked ’two days ago’ By Investing.com,https://www.investing.com/news/economy-news/lutnick-on-bloomberg-tv-china-deal-inked-two-days-ago-4113804,Positive,5,"According to U.S. Commerce Secretary Howard Lutnick and former President Donald Trump, the United States and China finalized a trade understanding two days ago, building on an initial agreement reached in Geneva. The deal reportedly includes provisions for China to supply rare earth materials and the U.S. to lift restrictions on ethane exports.",จากข้อมูลของ U.S. Commerce Secretary Howard Lutnick และอดีตประธานาธิบดี Donald Trump สหรัฐอเมริกาและจีนได้สรุปความเข้าใจทางการค้าเมื่อสองวันที่แล้ว โดยต่อยอดจากข้อตกลงเบื้องต้นที่บรรลุใน Geneva ข้อตกลงดังกล่าวมีรายงานว่ารวมถึงข้อกำหนดให้จีนจัดหา rare earth materials และสหรัฐฯ ยกเลิกข้อจำกัดในการส่งออก ethane
news,2025-06-26,16:35,Nike Q4 results top estimates; shares jump as CEO sees ’bottom’ By Investing.com,https://www.investing.com/news/earnings/nike-q4-results-top-estimates-even-as-sales-continue-to-decline-4113675,Positive,5,"Nike reported fiscal Q4 results that exceeded analyst expectations for both EPS and revenue. Despite a year-over-year sales decline, shares jumped significantly after hours, driven by management comments suggesting the financial impact from turnaround efforts has likely bottomed out and business is expected to improve.",Nike รายงานผลประกอบการ fiscal Q4 ที่สูงกว่าที่นักวิเคราะห์คาดการณ์ไว้สำหรับทั้ง EPS และ revenue แม้ว่ายอดขายจะลดลงเมื่อเทียบเป็นรายปี แต่ราคาหุ้นกลับพุ่งสูงขึ้นอย่างมากหลังตลาดปิดทำการ โดยมีปัจจัยขับเคลื่อนจากความเห็นของผู้บริหารที่บ่งชี้ว่าผลกระทบทางการเงินจากความพยายามในการปรับปรุงธุรกิจได้ผ่านจุดต่ำสุดไปแล้ว และคาดว่าธุรกิจจะดีขึ้น
news,2025-06-26,09:46,"Up 40%+ in June ALONE, these stocks are crushing a sideways market By Investing.com",https://www.investing.com/news/stock-market-news/up-40-in-june-alone-these-stocks-are-crushing-a-sideways-market-4111937,Positive,1,"The article highlights that despite the S&P 500's modest year-to-date gains, many individual stocks are significantly outperforming the index. It attributes this success to effective stock picking, specifically promoting Investing.com's AI-driven ProPicks service by showcasing impressive recent and historical returns from its recommended stocks.",บทความนี้เน้นว่าถึงแม้ S&P 500 จะมีผลกำไรตั้งแต่ต้นปีมาไม่มากนัก แต่หุ้นรายตัวจำนวนมากมีผลการดำเนินงานที่ดีกว่าดัชนีอย่างเห็นได้ชัด โดยให้เหตุผลว่าความสำเร็จนี้มาจากการเลือกหุ้นที่มีประสิทธิภาพ โดยเฉพาะอย่างยิ่งการส่งเสริมบริการ ProPicks ที่ขับเคลื่อนด้วย AI ของ Investing.com โดยแสดงผลตอบแทนล่าสุดและในอดีตที่น่าประทับใจจากหุ้นที่แนะนำ
news,2025-06-26,08:46,Fed’s Barkin says tariffs will push inflation higher By Investing.com,https://www.investing.com/news/economy-news/feds-barkin-says-tariffs-will-push-inflation-higher-4112723,Neutral,5,"Richmond Fed President Thomas Barkin stated that tariffs are expected to increase inflation in the coming months, though not to pandemic levels, while potentially slowing growth and hiring. Despite these risks, he described the current economy positively and believes current monetary policy is appropriately positioned for patient monitoring.",ประธานธนาคารกลางสหรัฐฯ สาขาริชมอนด์ Thomas Barkin กล่าวว่าคาดการณ์ว่า tariffs จะเพิ่ม inflation ในอีกไม่กี่เดือนข้างหน้า แต่จะไม่สูงเท่าช่วง pandemic ในขณะที่อาจจะชะลอการเติบโตและการจ้างงาน แม้จะมีความเสี่ยงเหล่านี้ เขาก็อธิบายว่าเศรษฐกิจในปัจจุบันอยู่ในเกณฑ์ดี และเชื่อว่านโยบาย monetary policy ในปัจจุบันอยู่ในตำแหน่งที่เหมาะสมสำหรับการเฝ้าติดตามอย่างอดทน
news,2025-06-26,08:44,U.S. economy shrank at 0.5% rate in the first quarter By Investing.com,https://www.investing.com/news/economy-news/us-economy-shrank-at-05-rate-in-the-first-quarter-4112719,Negative,5,"The U.S. economy shrank by an annualized 0.5% in the first quarter, a downward revision from the previous estimate and the first contraction since 2022. This decline was partly attributed to a surge in imports ahead of tariffs and decreased government spending, suggesting potential headwinds for future growth.",เศรษฐกิจของ U.S. หดตัวลง 0.5% ต่อปีในไตรมาสแรก ซึ่งเป็นการปรับลดลงจากประมาณการครั้งก่อน และเป็นการหดตัวครั้งแรกนับตั้งแต่ปี 2022 การลดลงนี้ส่วนหนึ่งเป็นผลมาจากการเพิ่มขึ้นอย่างรวดเร็วของการนำเข้าก่อนการจัดเก็บ tariffs และการลดลงของ government spending ซึ่งบ่งชี้ถึง potential headwinds สำหรับการเติบโตในอนาคต
news,2025-06-26,07:00,Exclusive: Recent IPO AIRO completes 90-day training mission for Navy special ops By Investing.com,https://www.investing.com/news/stock-market-news/exclusive-recent-ipo-airo-completes-90day-training-mission-for-navy-special-ops-4112209,Positive,5,"Newly public aerospace and defense company AIRO has successfully completed a 90-day training mission for Naval Special Warfare, utilizing its aircraft fleet for Close Air Support under existing contracts. The company emphasized its role as a trusted provider for the U.S. Department of Defense and allies, highlighting ongoing contract work and recent awards.",บริษัท AIRO ซึ่งเป็นบริษัทด้านการบินและอวกาศและกลาโหมที่เพิ่งเปิดตัวสู่สาธารณชน ประสบความสำเร็จในการปฏิบัติภารกิจฝึกอบรม 90 วันสำหรับ Naval Special Warfare โดยใช้ฝูงบินของบริษัทเพื่อ Close Air Support ภายใต้สัญญาที่มีอยู่ บริษัทเน้นย้ำถึงบทบาทของตนในฐานะผู้ให้บริการที่ได้รับความไว้วางใจสำหรับ U.S. Department of Defense และพันธมิตร โดยเน้นถึงงานตามสัญญาที่กำลังดำเนินอยู่และรางวัลล่าสุด
news,2025-06-26,06:04,EU leaders seen pushing for quick trade deal with U.S.,https://www.investing.com/news/economy-news/eu-leaders-seen-pushing-for-quick-trade-deal-with-us--report-4112003,Negative,5,"European leaders are urgently pushing for a quick trade deal with the United States to avoid impending US tariffs as a delay period nears expiration. The move is driven by the negative impact of trade uncertainty on economies like Germany, while the US reportedly seeks broad tariffs and threatens higher rates without an agreement.",ผู้นำ European กำลังผลักดันอย่างเร่งด่วนเพื่อให้ได้ข้อตกลงทางการค้าที่รวดเร็วกับ United States เพื่อหลีกเลี่ยง impending US tariffs เนื่องจากระยะเวลาผ่อนผันใกล้หมดอายุลง การเคลื่อนไหวนี้มีแรงผลักดันจากผลกระทบด้านลบของความไม่แน่นอนทางการค้าต่อเศรษฐกิจต่างๆ เช่น Germany ในขณะที่ US มีรายงานว่าต้องการ broad tariffs และขู่ว่าจะขึ้นอัตราที่สูงขึ้นหากไม่มีข้อตกลง
news,2025-06-26,05:23,Trump tariff impact seen rippling through global economy in second half,https://www.investing.com/news/economy-news/trump-tariff-impact-seen-rippling-through-global-economy-in-second-half--barclays-4111968,Neutral,5,"Barclays analysts forecast that the impact of Trump's tariffs will significantly affect the global economy in the second half of 2025, potentially leading to weak growth and higher US core inflation, keeping the Fed on the sidelines. Despite this, they expect the US to avoid recession, the world economy to be relatively unscathed, and growth to rebound in 2026, with markets shifting focus from tariffs to macro data and AI-driven earnings.","นักวิเคราะห์ของ Barclays คาดการณ์ว่าผลกระทบจาก tariffs ของ Trump จะส่งผลกระทบอย่างมีนัยสำคัญต่อ global economy ในช่วงครึ่งหลังของปี 2025 ซึ่งอาจนำไปสู่การเติบโตที่อ่อนแอและ US core inflation ที่สูงขึ้น ทำให้ Fed ยังคงรอดูสถานการณ์ต่อไป แม้จะเป็นเช่นนั้น พวกเขาคาดว่า US จะหลีกเลี่ยง recession ได้, world economy จะค่อนข้างไม่ได้รับผลกระทบ และการเติบโตจะฟื้นตัวในปี 2026 โดยที่ตลาดจะเปลี่ยนความสนใจจาก tariffs ไปสู่ macro data และ AI-driven earnings"
news,2025-06-26,04:35,"Dollar slumps as Trump undermines Powell; euro, sterling gain By Investing.com",https://www.investing.com/news/forex-news/dollar-slumps-as-trump-undermines-powell-euro-sterling-gain-4111869,Negative,5,"The US dollar slumped to multi-year lows following President Trump's renewed criticism of Fed Chair Jerome Powell and suggestions of replacing him early, which raised concerns about the Federal Reserve's independence. This political pressure increased market expectations for Fed interest rate cuts, leading to gains in other major currencies like the Euro and Sterling against the dollar.",ค่าเงิน US dollar ดิ่งลงสู่ระดับต่ำสุดในรอบหลายปีหลังจากที่ President Trump วิพากษ์วิจารณ์ Fed Chair Jerome Powell อีกครั้ง และเสนอแนะให้เปลี่ยนตัวเขาก่อนกำหนด ซึ่งทำให้เกิดความกังวลเกี่ยวกับความเป็นอิสระของ Federal Reserve แรงกดดันทางการเมืองนี้ทำให้ตลาดคาดการณ์มากขึ้นว่า Fed จะลด interest rate ส่งผลให้สกุลเงินหลักอื่น ๆ เช่น Euro และ Sterling แข็งค่าขึ้นเมื่อเทียบกับค่าเงิน dollar
