ticker,publish_date,publish_time,title,url,sentiment,importance,summary,translate
TSLA,2025-06-06,00:08,Trump-Musk bromance descends into brawl over contracts and impeachment By Reuters,https://www.investing.com/news/economy-news/trumpmusk-bromance-descends-into-brawl-over-contracts-and-impeachment-4084303,Negative,5,Former President Trump threatened to cut government contracts to Elon Musk's companies amidst a public feud where Musk criticized Trump's policies and suggested impeachment. This conflict led to a significant single-day decline in Tesla's stock value.,อดีตประธานาธิบดี Trump ขู่ว่าจะตัดสัญญาภาครัฐกับบริษัทของ Elon Musk ท่ามกลางความขัดแย้งในที่สาธารณะที่ Musk วิพากษ์วิจารณ์นโยบายของ Trump และเสนอแนะการ impeachment ความขัดแย้งนี้ส่งผลให้มูลค่าหุ้นของ Tesla ลดลงอย่างมากในวันเดียว
TSLA,2025-06-05,23:36,"Trump aides scheduled Friday call with Musk, Tesla shares seen rising- Politico By Investing.com",https://www.investing.com/news/stock-market-news/trump-aides-scheduled-friday-call-with-musk-tesla-shares-seen-rising-politico-4084293,Positive,5,"White House aides have scheduled a call between President Trump and Elon Musk for Friday to de-escalate their public feud, which had caused a significant drop in Tesla's stock price. Following the report of the scheduled call, Tesla shares reportedly rose in after-hours trading.",ผู้ช่วยทำเนียบขาวได้กำหนดการสนทนาทางโทรศัพท์ระหว่าง President Trump และ Elon Musk ในวันศุกร์เพื่อลดความรุนแรงของความขัดแย้งต่อหน้าสาธารณชนของพวกเขา ซึ่งเป็นสาเหตุให้ราคาหุ้นของ Tesla ลดลงอย่างมาก หลังจากมีรายงานการกำหนดการสนทนาทางโทรศัพท์ หุ้นของ Tesla มีรายงานว่าปรับตัวสูงขึ้นในการซื้อขายหลังเวลาทำการ
TSLA,2025-06-05,23:04,"Asia stocks flat with focus on US trade talks, Japan firms past weak spending data By Investing.com",https://www.investing.com/news/stock-market-news/asia-stocks-flat-with-focus-on-us-trade-talks-japan-firms-past-weak-spending-data-4084289,Neutral,4,"Asian stock markets traded mostly flat, awaiting developments in US trade talks with China and Japan. Japan's market rose on weak spending data suggesting less likelihood of Bank of Japan rate hikes, while Chinese markets were unenthused by positive trade talk signals. The article noted a weak lead from Wall Street, partly due to a feud impacting Tesla and other tech stocks.",ตลาดหุ้นเอเชียส่วนใหญ่ซื้อขายทรงตัว โดยรอความคืบหน้าในการเจรจาการค้าระหว่าง US กับ China และ Japan ตลาดของ Japan ปรับตัวสูงขึ้นจากข้อมูลการใช้จ่ายที่อ่อนแอ ซึ่งบ่งชี้ถึงโอกาสที่ Bank of Japan จะปรับขึ้นอัตราดอกเบี้ยน้อยลง ในขณะที่ตลาดจีนไม่กระตือรือร้นกับสัญญาณการเจรจาการค้าที่เป็นบวก บทความดังกล่าวระบุถึงแรงหนุนที่อ่อนแอจาก Wall Street ส่วนหนึ่งเป็นผลมาจากความขัดแย้งที่ส่งผลกระทบต่อ Tesla และหุ้นกลุ่มเทคโนโลยีอื่นๆ
TSLA,2025-06-05,22:16,"Stocks on guard for payrolls, Tesla tumbles as Trump-Musk bromance sours By Reuters",https://www.investing.com/news/stock-market-news/stocks-on-guard-for-payrolls-tesla-tumbles-as-trumpmusk-bromance-sours-4084283,Negative,5,"Tesla's stock tumbled significantly overnight, losing 14% and $150 billion in market value, due to a public feud between Elon Musk and President Trump. The dispute escalated after Trump threatened to cut off government contracts to Musk's companies.",หุ้นของ Tesla ร่วงลงอย่างมากเมื่อคืนที่ผ่านมา โดยสูญเสีย 14% และ $150 billion ในมูลค่าตลาด เนื่องจากการทะเลาะวิวาทต่อหน้าสาธารณชนระหว่าง Elon Musk และ President Trump ข้อพิพาททวีความรุนแรงขึ้นหลังจาก Trump ขู่ว่าจะตัดสัญญารัฐบาลกับบริษัทของ Musk
TSLA,2025-06-05,21:53,Elon Musk says SpaceX won’t decommission Dragon spacecraft By Investing.com,https://www.investing.com/news/stock-market-news/elon-musk-says-spacex-wont-decommission-dragon-spacecraft-4084277,Neutral,3,"Elon Musk announced he will not decommission the SpaceX Dragon spacecraft, reversing an earlier threat. This threat was made during a public feud with President Trump, who had suggested cutting government contracts with Musk's companies.",Elon Musk ประกาศว่าเขาจะไม่ปลดระวางยานอวกาศ SpaceX Dragon โดยกลับคำจากที่เคยขู่ไว้ก่อนหน้านี้ คำขู่นี้เกิดขึ้นระหว่างความขัดแย้งต่อหน้าสาธารณชนกับ President Trump ซึ่งเคยเสนอให้ตัดสัญญารัฐบาลกับบริษัทของ Musk
TSLA,2025-06-05,21:33,Elon Musk Says Won’t Decommission Dragon Spacecraft By Investing.com,https://www.investing.com/news/assorted/elon-musk-says-wont-decommission-dragon-spacecraft-432SI-4084270,Neutral,1,Elon Musk has stated that the Dragon spacecraft will not be decommissioned.,Elon Musk ได้กล่าวว่ายานอวกาศ Dragon จะไม่ถูกปลดประจำการ
TSLA,2025-06-05,20:23,US Senate Republicans propose eliminating fuel economy fines for automakers By Reuters,https://www.investing.com/news/stock-market-news/senate-republicans-propose-to-eliminate-fuel-economy-penalties-4084251,Negative,4,US Senate Republicans have proposed eliminating fines for automakers failing to meet fuel economy standards as part of a tax bill. This move is intended to support gas-powered vehicles and would decrease the value of emissions credits sold by companies like Tesla to other automakers.,พรรครีพับลิกันในวุฒิสภาของ US ได้เสนอให้ยกเลิกค่าปรับสำหรับผู้ผลิตรถยนต์ที่ไม่สามารถปฏิบัติตามมาตรฐาน fuel economy ซึ่งเป็นส่วนหนึ่งของร่างกฎหมายภาษี การเคลื่อนไหวนี้มีจุดประสงค์เพื่อสนับสนุนรถยนต์ที่ใช้น้ำมันเบนซิน และจะลดมูลค่าของ emissions credits ที่ขายโดยบริษัทอย่าง Tesla ให้กับผู้ผลิตรถยนต์รายอื่น
TSLA,2025-06-05,20:08,US stock futures turn positive on report of Trump-Musk call; payrolls in focus By Investing.com,https://www.investing.com/news/stock-market-news/us-stock-futures-flat-as-tesla-steadies-after-rout-nonfarm-payrolls-awaited-4084241,Positive,5,"The article reports that Tesla's stock rose in early trading following news of a planned call between Elon Musk and Donald Trump aimed at de-escalating their recent feud. This feud had previously caused a significant drop in Tesla's stock and market value, wiping out $150 billion in market cap.",บทความรายงานว่า หุ้นของ Tesla ปรับตัวสูงขึ้นในการซื้อขายช่วงต้น หลังจากมีข่าวเรื่องการวางแผนพูดคุยระหว่าง Elon Musk และ Donald Trump โดยมีเป้าหมายเพื่อลดความขัดแย้งที่เกิดขึ้นก่อนหน้านี้ ความขัดแย้งนี้ก่อนหน้านี้ได้ทำให้หุ้นและมูลค่าตลาดของ Tesla ลดลงอย่างมาก ทำให้ market cap หายไป 150 billion ดอลลาร์
TSLA,2025-06-05,18:33,Explainer-Does escalating spat with Trump pose regulatory threat for Musk businesses? By Reuters,https://www.investing.com/news/stock-market-news/explainerdoes-escalating-spat-with-trump-pose-regulatory-threat-for-musk-businesses-4084207,Negative,4,"The article suggests that Elon Musk's recent political falling out with Donald Trump could increase the risk of regulatory scrutiny across his various businesses, including Tesla, SpaceX, and Neuralink. It details existing or potential oversight and investigations by several U.S. agencies like the FCC, FDA, EPA, NHTSA, FAA, SEC, and FTC concerning Musk's companies.","บทความนี้ชี้ให้เห็นว่าความขัดแย้งทางการเมืองล่าสุดของ Elon Musk กับ Donald Trump อาจเพิ่มความเสี่ยงต่อการตรวจสอบด้านกฎระเบียบในธุรกิจต่างๆ ของเขา รวมถึง Tesla, SpaceX และ Neuralink โดยมีรายละเอียดเกี่ยวกับการกำกับดูแลและการสอบสวนที่มีอยู่หรืออาจเกิดขึ้นจากหน่วยงานต่างๆ ของสหรัฐฯ เช่น FCC, FDA, EPA, NHTSA, FAA, SEC และ FTC ที่เกี่ยวข้องกับบริษัทของ Musk"
TSLA,2025-06-05,17:06,Trading Day: Trump-Musk feud slams stocks By Reuters,https://www.investing.com/news/economy-news/trading-day-trumpmusk-feud-slams-stocks-4084104,Negative,5,"The article identifies the public feud between Donald Trump and Elon Musk as the biggest market driver on Thursday, overshadowing other news like the Trump-Xi call and ECB rate cut. This spat, involving Trump threatening Musk's government deals, caused Tesla shares to sink 14% and dragged down broader stock indices.",บทความระบุความขัดแย้งทางสาธารณะระหว่าง Donald Trump และ Elon Musk ว่าเป็นปัจจัยขับเคลื่อนตลาดที่ใหญ่ที่สุดในวันพฤหัสบดี โดยบดบังข่าวอื่นๆ เช่น การสนทนาทางโทรศัพท์ระหว่าง Trump-Xi และการลดอัตราดอกเบี้ยของ ECB การโต้เถียงนี้ ซึ่งเกี่ยวข้องกับ Trump ที่ขู่ข้อตกลงภาครัฐของ Musk ทำให้หุ้น Tesla ร่วงลง 14% และฉุดดัชนีหุ้นในวงกว้างลง
TSLA,2025-06-05,16:30,U.S. stocks lower at close of trade; Dow Jones Industrial Average down 0.25% By Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-lower-at-close-of-trade-dow-jones-industrial-average-down-025-4084023,Negative,5,"U.S. stocks closed lower on Thursday, with the Dow, S&P 500, and Nasdaq indices all declining. The article highlights individual stock performances, noting that Tesla Inc was among the worst performers on the S&P 500, experiencing a significant loss of 14.26%.","หุ้น U.S. ปิดตัวลงในวันพฤหัสบดี โดยที่ดัชนี Dow, S&P 500 และ Nasdaq ต่างปรับตัวลดลง บทความนี้เน้นถึงผลการดำเนินงานของหุ้นรายตัว โดยระบุว่า Tesla Inc เป็นหนึ่งในหุ้นที่มีผลการดำเนินงานแย่ที่สุดใน S&P 500 โดยประสบภาวะขาดทุนอย่างมีนัยสำคัญถึง 14.26%"
TSLA,2025-06-05,16:29,Musk: The Trump tariffs will cause a recession in the second half of this year By Investing.com,https://www.investing.com/news/pro/musk-the-trump-tariffs-will-cause-a-recession-in-the-second-half-of-this-year-432SI-4084001,Negative,5,"Elon Musk, CEO of Tesla, has stated that he believes tariffs imposed by Donald Trump will trigger a recession in the second half of the current year. The article title conveys this specific prediction from Musk.","Elon Musk, CEO ของ Tesla ได้กล่าวว่าเขาเชื่อว่า tariffs ที่กำหนดโดย Donald Trump จะกระตุ้นให้เกิด recession ในช่วงครึ่งหลังของปีปัจจุบัน หัวข้อบทความสื่อถึงการคาดการณ์ที่เฉพาะเจาะจงนี้จาก Musk"
TSLA,2025-06-05,16:15,Factbox-From ’disgusting abomination’ to ’crazy:’ Trump and Musk in social media brawl By Reuters,https://www.investing.com/news/economy-news/factboxfrom-disgusting-abomination-to-crazy-trump-and-musk-in-social-media-brawl-4083965,Negative,4,"The article details a public social media conflict between Elon Musk and Donald Trump, which began with Musk criticizing a spending bill. The dispute escalated significantly when Trump threatened to terminate government contracts and subsidies for Musk's companies.",บทความนี้ให้รายละเอียดเกี่ยวกับความขัดแย้งในสื่อสังคมออนไลน์ต่อสาธารณะระหว่าง Elon Musk และ Donald Trump ซึ่งเริ่มต้นจากการที่ Musk วิพากษ์วิจารณ์ร่างกฎหมายการใช้จ่าย The dispute ทวีความรุนแรงขึ้นอย่างมากเมื่อ Trump ขู่ว่าจะยกเลิกสัญญาของรัฐบาลและเงินอุดหนุนสำหรับบริษัทของ Musk
TSLA,2025-06-05,16:10,"Trump: I don’t mind Elon turning against me, but he should have done so months ago By Investing.com",https://www.investing.com/news/pro/trump-i-dont-mind-elon-turning-against-me-but-he-should-have-done-so-months-ago-432SI-4083910,Neutral,2,"Former President Donald Trump commented on Elon Musk, stating he doesn't mind Musk turning against him but felt it should have occurred sooner. The title suggests a political or personal divergence between the two prominent figures.",อดีตประธานาธิบดี Donald Trump ได้แสดงความคิดเห็นเกี่ยวกับ Elon Musk โดยกล่าวว่าเขาไม่ว่าอะไรที่ Musk หันมาต่อต้านเขา แต่รู้สึกว่ามันควรจะเกิดขึ้นเร็วกว่านี้ ชื่อหัวข้อข่าวบ่งบอกถึงความแตกต่างทางการเมืองหรือส่วนตัวระหว่างบุคคลสำคัญทั้งสอง
TSLA,2025-06-05,16:04,Tesla sheds over $150B in market cap amid Musk-Trump feud By Investing.com,https://www.investing.com/news/pro/tesla-sheds-over-150b-in-market-cap-amid-musktrump-feud-432SI-4083889,Negative,5,"According to the article title, Tesla's market capitalization has decreased by over $150 billion. This significant loss is attributed to a reported feud between CEO Elon Musk and Donald Trump.",จากชื่อบทความ มูลค่าตามราคาตลาดของ Tesla ลดลงไปกว่า $150 billion การสูญเสียครั้งใหญ่นี้มีสาเหตุมาจากความขัดแย้งที่รายงานระหว่าง CEO Elon Musk และ Donald Trump
TSLA,2025-06-05,16:02,"Nasdaq CEO says IPO demand boosted despite tariff worries, banks on Texas boom By Reuters",https://www.investing.com/news/stock-market-news/nasdaq-ceo-says-ipo-demand-boosted-despite-tariff-worries-banks-on-texas-boom-4083898,Positive,1,"Nasdaq CEO Adena Friedman reported boosted IPO demand and a robust pipeline for the second half of the year, citing U.S. economic resilience despite tariff concerns. She also highlighted Texas as a growing capital markets hub, noting companies like Tesla have moved there and Nasdaq is expanding its presence in the state.","CEO ของ Nasdaq, Adena Friedman รายงานว่าความต้องการ IPO เพิ่มขึ้นและมี pipeline ที่แข็งแกร่งสำหรับครึ่งปีหลัง โดยอ้างถึงความยืดหยุ่นทางเศรษฐกิจของ U.S. แม้จะมีความกังวลเรื่อง tariff นอกจากนี้เธอยังเน้นย้ำว่า Texas เป็นศูนย์กลางตลาดทุนที่กำลังเติบโต โดยสังเกตว่าบริษัทต่างๆ เช่น Tesla ได้ย้ายไปที่นั่น และ Nasdaq กำลังขยายการดำเนินงานในรัฐนั้น"
TSLA,2025-06-05,15:15,Trump is in the Epstein files,https://www.investing.com/news/pro/trump-is-in-the-epstein-files--elon-musk-432SI-4083845,Neutral,1,"The provided text consists solely of risk disclosures and disclaimers regarding trading financial instruments and data accuracy from Fusion Media. It does not contain any news content related to the title ""Trump is in the Epstein files"".","ข้อความที่ให้มาประกอบด้วยการเปิดเผยความเสี่ยงและข้อจำกัดความรับผิดชอบเกี่ยวกับการซื้อขายตราสารทางการเงินและความถูกต้องของข้อมูลจาก Fusion Media เท่านั้น ไม่มีเนื้อหาข่าวใดๆ ที่เกี่ยวข้องกับหัวข้อ ""Trump is in the Epstein files"""
TSLA,2025-06-05,15:07,"Trump, Musk public feud escalates; Nasdaq falls; Tesla, DJT tumble, By Reuters",https://www.investing.com/news/stock-market-news/trump-musk-feud-escalates-over-tax-bill-tesla-djt-shares-tumble-4083843,Negative,5,"A public feud erupted between President Trump and Elon Musk, leading to Trump threatening to cut government contracts with Musk's companies. This conflict caused Tesla's stock to fall dramatically by 14.3%, losing approximately $150 billion in value, and also contributed to a decline in the Nasdaq index.",ความขัดแย้งอย่างเปิดเผยได้ปะทุขึ้นระหว่าง President Trump และ Elon Musk ซึ่งนำไปสู่การที่ Trump ขู่ว่าจะตัดสัญญาภาครัฐกับบริษัทของ Musk ความขัดแย้งนี้ทำให้หุ้นของ Tesla ตกลงอย่างมากถึง 14.3% ทำให้มูลค่าหายไปประมาณ $150 billion และยังมีส่วนทำให้ดัชนี Nasdaq ลดลงอีกด้วย
TSLA,2025-06-05,15:06,"Uber , Lyft Shares Appear to be Gaining on Musk’s Breakup with Trump By Investing.com",https://www.investing.com/news/pro/uber--lyft-shares-appear-to-be-gaining-on-musks-breakup-with-trump-432SI-4083833,Neutral,1,The article title suggests that shares of Uber and Lyft are experiencing gains. This market movement is reportedly being linked to Elon Musk's perceived distancing from Donald Trump.,หัวข้อข่าวบ่งชี้ว่า shares ของ Uber และ Lyft กำลังมี gains การเคลื่อนไหวของตลาดนี้มีรายงานว่าเชื่อมโยงกับการที่ Elon Musk ดูเหมือนจะตีตัวออกห่างจาก Donald Trump
TSLA,2025-06-05,14:54,"Trump suggests terminating Musk’s US government contracts, subsidies By Reuters",https://www.investing.com/news/economy-news/trump-suggests-terminating-musks-us-government-contracts-subsidies-4083827,Negative,4,Former President Donald Trump suggested terminating US government contracts and subsidies for Elon Musk. This statement was made by Trump regarding Musk.,อดีตประธานาธิบดี Donald Trump แนะนำให้ยกเลิกสัญญาและเงินอุดหนุนของรัฐบาลสหรัฐฯ สำหรับ Elon Musk คำกล่าวนี้ถูกกล่าวโดย Trump เกี่ยวกับ Musk
TSLA,2025-06-05,14:51,"Tesla’s Musk on Trump’s Post, ""Such an obvious lie. So sad."" By Investing.com",https://www.investing.com/news/pro/teslas-musk-on-trumps-post-such-an-obvious-lie-so-sad-432SI-4083820,Negative,1,"Tesla CEO Elon Musk publicly commented on a post made by Donald Trump, calling it ""such an obvious lie"" and expressing sadness. The article reports on this specific interaction between Musk and Trump's social media activity.","**Elon Musk** ซีอีโอของ **Tesla** ได้แสดงความคิดเห็นต่อสาธารณชนเกี่ยวกับโพสต์ที่เขียนโดย **Donald Trump** โดยเรียกว่า ""such an obvious lie"" และแสดงความเสียใจ บทความนี้รายงานเกี่ยวกับปฏิสัมพันธ์เฉพาะนี้ระหว่าง **Musk** และกิจกรรมบนโซเชียลมีเดียของ **Trump**"
TSLA,2025-06-05,14:41,"Trump: Elon was ’wearing thin, I asked him to leave By Investing.com",https://www.investing.com/news/pro/trump-elon-was-wearing-thin-i-asked-him-to-leave-432SI-4083815,Neutral,1,"The provided text consists solely of risk disclosures and legal disclaimers from Fusion Media/Investing.com. It warns about the high risks of trading financial instruments and cryptocurrencies, advises investors to be informed, and clarifies that the data provided may not be real-time or accurate, disclaiming liability for trading losses.",ข้อความนี้เป็นข้อมูลเกี่ยวกับการเปิดเผยความเสี่ยงและข้อจำกัดความรับผิดชอบทางกฎหมายจาก Fusion Media/Investing.com โดยเตือนเกี่ยวกับความเสี่ยงสูงในการซื้อขาย financial instruments และ cryptocurrencies แนะนำให้นักลงทุนศึกษาข้อมูลให้ดี และชี้แจงว่าข้อมูลที่ให้ไว้อาจไม่ใช่ real-time หรือถูกต้องแม่นยำ และปฏิเสธความรับผิดชอบต่อการขาดทุนจากการซื้อขาย
