ticker,publish_date,publish_time,title,url,sentiment,importance,summary,translate
NVDA,2025-06-05,03:47,Taiwan’s Wistron to raise up to $923 million in share sale By Reuters,https://www.investing.com/news/stock-market-news/taiwans-wistron-to-raise-up-to-923-million-in-share-sale-4082171,Neutral,3,"Taiwanese electronics manufacturer Wistron, a supplier to Nvidia, plans to raise up to $923 million through a sale of global depository shares listed in Luxembourg. The company intends to use the funds to purchase raw materials in foreign currencies.",ผู้ผลิตอุปกรณ์อิเล็กทรอนิกส์สัญชาติไต้หวัน Wistron ซึ่งเป็นซัพพลายเออร์ของ Nvidia วางแผนที่จะระดมทุนสูงถึง $923 million ผ่านการขาย global depository shares ที่จดทะเบียนใน Luxembourg โดยบริษัทตั้งใจที่จะใช้เงินทุนดังกล่าวเพื่อซื้อวัตถุดิบในสกุลเงินต่างประเทศ
NVDA,2025-06-05,03:34,"ECB decision due, jobless claims ahead, Broadcom to report",https://www.investing.com/news/economy-news/ecb-decision-due-jobless-claims-ahead-broadcom-to-report--whats-moving-markets-4082167,Neutral,4,"The article previews key market drivers for Thursday, including subdued U.S. stock futures, the anticipated European Central Bank interest rate decision, and U.S. jobless claims data, all set against a backdrop of trade tensions and mixed economic signals. It also highlights Broadcom's earnings report as a potential source of insight into AI chip demand, noting that some cloud firms are seeking alternatives to Nvidia's processors.","บทความนี้เป็นการพรีวิวปัจจัยขับเคลื่อนตลาดที่สำคัญสำหรับวันพฤหัสบดี ซึ่งรวมถึง U.S. stock futures ที่ซบเซา, การตัดสินใจเรื่องอัตราดอกเบี้ยของ European Central Bank ที่คาดการณ์ไว้ และข้อมูล U.S. jobless claims โดยทั้งหมดนี้เกิดขึ้นท่ามกลางความตึงเครียดทางการค้าและสัญญาณทางเศรษฐกิจที่หลากหลาย นอกจากนี้ยังเน้นย้ำถึงรายงานผลประกอบการของ Broadcom ว่าเป็นแหล่งข้อมูลเชิงลึกที่อาจเกิดขึ้นเกี่ยวกับความต้องการชิป AI โดยสังเกตว่าบริษัท cloud บางแห่งกำลังมองหาทางเลือกอื่นนอกเหนือจากโปรเซสเซอร์ของ Nvidia"
NVDA,2025-06-05,00:10,Aspeed Technology receives Investment Bank Analyst Rating Update By Investing.com,https://www.investing.com/news/pro/ubs-upgrades-aspeed-tech-to-buy-with-a-price-target-of-nt500k-4081991,Neutral,1,"The provided text is a news article title about Aspeed Technology receiving an investment bank analyst rating update. However, the body of the article consists entirely of generic financial risk disclosures and website disclaimers, containing no actual information about the rating or Aspeed Technology itself.",หัวข้อข่าวเป็นบทความเกี่ยวกับ Aspeed Technology ได้รับการปรับปรุงการจัดอันดับนักวิเคราะห์จาก investment bank อย่างไรก็ตาม เนื้อหาของบทความประกอบด้วยการเปิดเผยความเสี่ยงทางการเงินและข้อจำกัดความรับผิดชอบของเว็บไซต์ทั่วไป โดยไม่มีข้อมูลที่แท้จริงเกี่ยวกับการจัดอันดับหรือ Aspeed Technology เลย
NVDA,2025-06-04,14:49,NVIDIA at Bank of America Global Technology Conference: AI Strategy Unveiled By Investing.com,https://www.investing.com/news/transcripts/nvidia-at-bank-of-america-global-technology-conference-ai-strategy-unveiled-93CH-4081424,Positive,5,"NVIDIA's Head of Accelerated Computing discussed the company's AI strategy at the Bank of America Global Technology Conference, highlighting opportunities in AI inference, sovereign AI, and software monetization. While acknowledging challenges like power consumption and enterprise adoption speed, the discussion emphasized NVIDIA's platform strength, technological advancements, and future growth drivers.","หัวหน้าฝ่าย Accelerated Computing ของ NVIDIA ได้กล่าวถึงกลยุทธ์ AI ของบริษัทที่งาน Bank of America Global Technology Conference โดยเน้นถึงโอกาสใน AI inference, sovereign AI และ software monetization ในขณะที่รับทราบถึงความท้าทายต่างๆ เช่น power consumption และความเร็วในการนำไปใช้ในองค์กร การสนทนาเน้นย้ำถึงความแข็งแกร่งของแพลตฟอร์มของ NVIDIA, ความก้าวหน้าทางเทคโนโลยี และปัจจัยขับเคลื่อนการเติบโตในอนาคต"
NVDA,2025-06-04,11:54,"Nvidia’s new chips accelerate large AI system training, data shows By Investing.com",https://www.investing.com/news/stock-market-news/nvidias-new-chips-accelerate-large-ai-system-training-data-shows-93CH-4081235,Positive,5,New data from MLCommons shows Nvidia's latest Blackwell chips are significantly faster than previous generations for training large AI models. The data indicates Blackwell chips are over twice as fast per chip and require far fewer units to complete training tasks compared to Hopper chips. This highlights the performance advantage of Nvidia's new technology in a critical AI application.,ข้อมูลใหม่จาก MLCommons แสดงให้เห็นว่าชิป Blackwell รุ่นล่าสุดของ Nvidia เร็วกว่ารุ่นก่อนหน้าอย่างมากสำหรับการเทรนโมเดล AI ขนาดใหญ่ ข้อมูลบ่งชี้ว่าชิป Blackwell เร็วกว่าต่อชิปมากกว่าสองเท่า และต้องการจำนวนยูนิตน้อยกว่ามากในการทำงานเทรนนิ่งให้เสร็จสมบูรณ์เมื่อเทียบกับชิป Hopper สิ่งนี้เน้นให้เห็นถึงความได้เปรียบด้านประสิทธิภาพของเทคโนโลยีใหม่ของ Nvidia ในแอปพลิเคชัน AI ที่สำคัญ
NVDA,2025-06-04,11:38,"Nvidia chips make gains in training largest AI systems, new data shows By Reuters",https://www.investing.com/news/stock-market-news/nvidia-chips-make-gains-in-training-largest-ai-systems-new-data-shows-4081212,Positive,5,"New data from MLCommons shows Nvidia's latest Blackwell chips are significantly faster and more efficient than previous generations for training large AI models, requiring dramatically fewer chips for complex tasks. Nvidia and partners were the sole participants submitting data for the largest model test.",ข้อมูลใหม่จาก MLCommons แสดงให้เห็นว่าชิป Blackwell รุ่นล่าสุดของ Nvidia นั้นเร็วกว่าและมีประสิทธิภาพมากกว่ารุ่นก่อนๆ อย่างมากสำหรับการเทรนโมเดล AI ขนาดใหญ่ โดยต้องการชิปจำนวนน้อยลงอย่างมากสำหรับงานที่ซับซ้อน Nvidia และพันธมิตรเป็นผู้เข้าร่วมเพียงรายเดียวที่ส่งข้อมูลสำหรับการทดสอบโมเดลที่ใหญ่ที่สุด
NVDA,2025-06-04,11:11,"CoreWeave , NVIDIA and IBM Submit Largest-Ever MLPerf Results on NVIDIA GB200 Grace Blackwell Superchips By Investing.com",https://www.investing.com/news/assorted/coreweave--nvidia-and-ibm-submit-largestever-mlperf-results-on-nvidia-gb200-grace-blackwell-superchips-432SI-4081134,Positive,5,"CoreWeave, NVIDIA, and IBM submitted the largest-ever MLPerf results using a massive cluster of 2,496 NVIDIA GB200 Grace Blackwell Superchips on CoreWeave's platform. The submission demonstrated breakthrough performance, including training a large Llama model over 2x faster than competitors, highlighting the significant capabilities of the GB200 architecture.","CoreWeave, NVIDIA และ IBM ได้ส่งผลการทดสอบ MLPerf ที่ใหญ่ที่สุดเท่าที่เคยมีมา โดยใช้ massive cluster ที่ประกอบด้วย 2,496 NVIDIA GB200 Grace Blackwell Superchips บนแพลตฟอร์มของ CoreWeave การส่งผลทดสอบนี้แสดงให้เห็นถึง breakthrough performance รวมถึงการเทรน Llama model ขนาดใหญ่ได้เร็วกว่าคู่แข่งกว่า 2 เท่า ซึ่งเน้นย้ำถึง capabilities ที่สำคัญของสถาปัตยกรรม GB200"
NVDA,2025-06-04,07:18,"TSX closes lower as BoC holds rates steady on tariffs, mixed inflation data By Investing.com",https://www.investing.com/news/stock-market-news/tsx-futures-inch-higher-amid-us-trade-talk-hopes-4080199,Neutral,4,"The article reports that Canada's main stock index closed lower after the Bank of Canada held interest rates steady, citing concerns over U.S. tariffs and mixed economic data. U.S. markets finished mixed amid trade negotiation hopes and anticipation of the jobs report, while specific sectors like semiconductors saw gains.",บทความรายงานว่า ดัชนีหุ้นหลักของ Canada ปิดตัวลงหลังจาก Bank of Canada คงอัตราดอกเบี้ยไว้ โดยอ้างถึงความกังวลเกี่ยวกับ U.S. tariffs และข้อมูลเศรษฐกิจที่หลากหลาย ตลาด U.S. ปิดผสมผสานท่ามกลางความหวังในการเจรจาการค้าและการคาดการณ์รายงาน jobs report ในขณะที่บางภาคส่วน เช่น semiconductors มีกำไร
NVDA,2025-06-04,06:54,Morning Bid: Global stocks hit record highs By Reuters,https://www.investing.com/news/commodities-news/morning-bid-global-stocks-hit-record-highs-4080079,Positive,5,"Global stock markets, including the MSCI all-country index, have reached record highs, driven by hopes for U.S. trade deals, expected interest rate cuts in Europe, and signs of U.S. economic resilience and strong tech demand. The U.S. market rally is notably led by Big Tech, with Nvidia specifically highlighted for its significant gains and return to being the world's most valuable firm.","ตลาดหุ้นทั่วโลก รวมถึง MSCI all-country index ได้ทำสถิติสูงสุดเป็นประวัติการณ์ โดยได้รับแรงหนุนจากความหวังในเรื่อง U.S. trade deals, การคาดการณ์การปรับลดอัตราดอกเบี้ยในยุโรป และสัญญาณของความยืดหยุ่นทางเศรษฐกิจของ U.S. และความต้องการเทคโนโลยีที่แข็งแกร่ง การปรับตัวขึ้นของตลาด U.S. นำโดย Big Tech อย่างเห็นได้ชัด โดยเฉพาะ Nvidia ที่ได้รับการเน้นย้ำถึงผลกำไรที่สำคัญและการกลับมาเป็นบริษัทที่มีมูลค่ามากที่สุดในโลก"
NVDA,2025-06-04,06:47,Wall Street ends narrowly mixed in choppy trade on weak economic data By Reuters,https://www.investing.com/news/stock-market-news/us-stock-futures-rise-as-tech-shares-find-support-4080069,Neutral,2,"U.S. stocks finished mixed on Wednesday, with the S&P 500 flat, Nasdaq slightly higher, and Dow lower, driven by weak economic data including a services sector contraction and weak employment figures. Choppy trade and light volume reflected investor concerns over the economic impact of trade policies and ongoing tariff negotiations.","หุ้น U.S. ปิดผสมผสานในวันพุธ โดย S&P 500 ทรงตัว, Nasdaq สูงขึ้นเล็กน้อย, และ Dow ต่ำลง, โดยมีปัจจัยขับเคลื่อนจากข้อมูลเศรษฐกิจที่อ่อนแอ รวมถึงการหดตัวของภาคบริการและตัวเลขการจ้างงานที่อ่อนแอ การซื้อขายที่ผันผวนและปริมาณการซื้อขายเบาบางสะท้อนถึงความกังวลของนักลงทุนเกี่ยวกับผลกระทบทางเศรษฐกิจของ trade policies และ ongoing tariff negotiations"
