ticker,publish_date,publish_time,title,url,sentiment,importance,summary,translate
NVDA,2025-06-25,20:10,"Wall St futures flat amid Israel-Iran truce, Powell rate caution By Investing.com",https://www.investing.com/news/stock-market-news/wall-st-futures-flat-amid-israeliran-truce-powell-rate-caution-4111604,Neutral,5,"US stock futures remained flat as investors monitored the Israel-Iran truce and digested cautious remarks on interest rates from Fed Chair Jerome Powell. The article also noted mixed performance for major indices and highlighted specific stock movements, including NVIDIA reaching an all-time high and FedEx dropping.",สัญญาซื้อขายล่วงหน้าหุ้น US ยังคงทรงตัว ขณะที่นักลงทุนจับตาสถานการณ์สงบศึกระหว่าง Israel-Iran และพิจารณาถ้อยแถลงอย่างระมัดระวังเกี่ยวกับอัตราดอกเบี้ยจาก Fed Chair Jerome Powell บทความนี้ยังระบุถึงผลการดำเนินงานที่คละเคล้าของดัชนีหลัก และเน้นถึงความเคลื่อนไหวของหุ้นเฉพาะราย รวมถึง NVIDIA ทำสถิติสูงสุดตลอดกาล และ FedEx ร่วงลง
NVDA,2025-06-25,17:03,"Trading Day: Whirlwind fades, calm returns By Reuters",https://www.investing.com/news/economy-news/trading-day-whirlwind-fades-calm-returns-4111452,Neutral,4,"The article summarizes Wednesday's trading day, noting a return to relative calm after recent volatility and highlighting key market movements, including strong performance in some tech stocks like Nvidia. It also provides a detailed analysis of recent declines in U.S. foreign direct investment and potential future impacts of tariffs and tax policies.",บทความนี้สรุปภาวะการซื้อขายของวันพุธ โดยสังเกตถึงการกลับสู่ความสงบเมื่อเทียบกับความผันผวนในช่วงก่อนหน้านี้ และเน้นถึงความเคลื่อนไหวที่สำคัญของตลาด รวมถึงผลการดำเนินงานที่แข็งแกร่งของหุ้นกลุ่มเทคโนโลยีบางตัว เช่น Nvidia นอกจากนี้ ยังให้การวิเคราะห์อย่างละเอียดเกี่ยวกับการลดลงของการลงทุนโดยตรงจากต่างประเทศของ U.S. และผลกระทบที่อาจเกิดขึ้นในอนาคตจาก tariffs และ tax policies
NVDA,2025-06-25,16:30,U.S. stocks mixed at close of trade; Dow Jones Industrial Average down 0.25% By Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-mixed-at-close-of-trade-dow-jones-industrial-average-down-025-4111380,Positive,5,"The article reports on the mixed close of the U.S. stock market on Wednesday, with the Dow down, S&P flat, and Nasdaq up. It highlights top and worst performers across major indices, noting that NVIDIA (NVDA) was a top performer.","บทความรายงานถึงการปิดตลาดหุ้น U.S. ที่ผสมผสานกันเมื่อวันพุธ โดยที่ Dow ลดลง, S&P ทรงตัว, และ Nasdaq เพิ่มขึ้น โดยเน้นถึงหุ้นที่มีผลงานดีที่สุดและแย่ที่สุดในกลุ่มดัชนีหลัก พร้อมระบุว่า NVIDIA (NVDA) เป็นหุ้นที่มีผลงานดีที่สุดตัวหนึ่ง"
NVDA,2025-06-25,16:07,Micron forecasts revenue above estimates on AI-driven memory chip demand By Reuters,https://www.investing.com/news/stock-market-news/micron-forecasts-quarterly-revenue-above-estimates-4111286,Positive,4,"Micron Technology forecast fourth-quarter revenue above Wall Street estimates, driven by robust demand for its high-bandwidth memory (HBM) chips used in AI data centers. The company reported strong Q3 HBM sales growth and plans continued investment, seeing healthy demand for the second half of the year.",Micron Technology คาดการณ์รายได้ไตรมาสที่สี่สูงกว่าที่ Wall Street คาดการณ์ไว้ โดยได้แรงหนุนจากความต้องการที่แข็งแกร่งสำหรับชิป high-bandwidth memory (HBM) ที่ใช้ใน AI data centers บริษัทรายงานการเติบโตของยอดขาย Q3 HBM ที่แข็งแกร่ง และวางแผนที่จะลงทุนอย่างต่อเนื่อง โดยมองเห็นความต้องการที่ดีสำหรับช่วงครึ่งหลังของปี
NVDA,2025-06-25,15:56,Nvidia hits record high as analyst predicts AI ’Golden Wave’ By Reuters,https://www.investing.com/news/stock-market-news/nvidia-hits-record-high-as-analyst-predicts-ai-golden-wave-4111254,Positive,5,"Nvidia's stock reached a record high and the company became the world's most valuable, driven by an analyst predicting a ""Golden Wave"" of AI adoption. Loop Capital significantly raised its price target to $250 from $175, maintaining a ""buy"" rating, citing stronger-than-anticipated demand for AI processors. The gains reflect a return to the ""AI trade"" and the company's valuation remains relatively modest compared to historical levels despite recent stock increases.","หุ้นของ Nvidia ทำสถิติสูงสุดเป็นประวัติการณ์ และบริษัทได้กลายเป็นบริษัทที่มีมูลค่ามากที่สุดในโลก โดยมีนักวิเคราะห์คาดการณ์ถึง ""Golden Wave"" ของการนำ AI มาใช้ Loop Capital ได้ปรับราคาเป้าหมายขึ้นอย่างมีนัยสำคัญเป็น $250 จาก $175 โดยยังคงเรตติ้ง ""buy"" โดยอ้างถึงความต้องการ AI processors ที่แข็งแกร่งเกินคาด การเพิ่มขึ้นสะท้อนให้เห็นถึงการกลับมาของ ""AI trade"" และ valuation ของบริษัทยังคงค่อนข้างน้อยเมื่อเทียบกับระดับในอดีต แม้ว่าราคาหุ้นจะเพิ่มขึ้นเมื่อเร็วๆ นี้ก็ตาม"
NVDA,2025-06-25,15:33,"Tech rally has legs amid rising AI adoption, says UBS By Investing.com",https://www.investing.com/news/stock-market-news/tech-rally-has-legs-amid-rising-ai-adoption-says-ubs-4111230,Positive,5,"UBS predicts the tech rally will continue, fueled by accelerating enterprise AI adoption across various industries, noting its pace is faster than past tech shifts like e-commerce. The bank forecasts substantial growth in global AI capital spending and tech sector earnings, recommending investment across the AI value chain.",UBS คาดการณ์ว่า tech rally จะดำเนินต่อไป โดยมีแรงหนุนจากการเร่งการนำ enterprise AI ไปใช้ในหลากหลายอุตสาหกรรม โดยสังเกตว่าความเร็วในการนำไปใช้เร็วกว่าการเปลี่ยนแปลงทางเทคโนโลยีในอดีต เช่น e-commerce ธนาคารคาดการณ์การเติบโตอย่างมากในการใช้จ่ายด้าน global AI capital และรายได้ของ tech sector พร้อมแนะนำให้ลงทุนใน AI value chain ทั้งหมด
NVDA,2025-06-25,14:55,NVIDIA surges to all-time high as analyst sees $6 trillion market cap By Investing.com,https://www.investing.com/news/stock-market-news/nvidia-surges-to-alltime-high-as-analyst-sees-6-trillion-market-cap-4111206,Positive,5,"NVIDIA surged to an all-time high after Loop Capital issued an exceptionally bullish note, raising its price target to a Street-high $250 per share, implying a $6 trillion market valuation. The firm cited expectations of a new ""Golden Wave"" of Gen AI adoption and strong demand drivers for NVIDIA's chips.","NVIDIA พุ่งขึ้นทำสถิติสูงสุดตลอดกาลหลังจาก Loop Capital ออกบทวิเคราะห์เชิงบวกอย่างมาก โดยปรับเพิ่มเป้าหมายราคาเป็น $250 ต่อหุ้น ซึ่งเป็นราคาสูงสุดในตลาด Wall Street ซึ่งหมายถึงมูลค่าตลาด 6 ล้านล้านดอลลาร์ บริษัทอ้างถึงความคาดหวังของ ""Golden Wave"" ครั้งใหม่ของการนำ Gen AI มาใช้ และปัจจัยขับเคลื่อนอุปสงค์ที่แข็งแกร่งสำหรับชิปของ NVIDIA"
NVDA,2025-06-25,13:16,Nvidia stock hits all-time high at $153.19 By Investing.com,https://www.investing.com/news/company-news/nvidia-stock-hits-alltime-high-at-15319-93CH-4111139,Positive,5,"Nvidia stock reached a new all-time high of $153.19, pushing its market capitalization to $3.73 trillion, driven by strong financial performance, investor confidence, and significant revenue growth. The article also notes positive developments like increased customer adoption and analyst price target increases, although technical indicators suggest the stock is currently overbought.",หุ้น Nvidia ทำสถิติสูงสุดใหม่ตลอดกาลที่ $153.19 ดันมูลค่าตามราคาตลาดไปที่ $3.73 trillion โดยมีปัจจัยขับเคลื่อนจากผลการดำเนินงานทางการเงินที่แข็งแกร่ง ความเชื่อมั่นของนักลงทุน และการเติบโตของรายได้ที่สำคัญ บทความยังระบุถึงพัฒนาการเชิงบวก เช่น การยอมรับของลูกค้าที่เพิ่มขึ้น และการเพิ่มเป้าหมายราคาของนักวิเคราะห์ แม้ว่า technical indicators จะบ่งชี้ว่าหุ้นอยู่ในภาวะ overbought ในปัจจุบัน
NVDA,2025-06-25,09:32,AI could drive a $1 trillion of spending by 2030,https://www.investing.com/news/pro/ai-could-drive-a-1-trillion-of-spending-by-2030--bofa-432SI-4110682,Neutral,4,"The article title suggests that AI could drive $1 trillion in spending by 2030. However, the body of the article consists entirely of risk disclosures and disclaimers, providing no further details or analysis on this projection.",ชื่อบทความชี้ให้เห็นว่า AI อาจผลักดันการใช้จ่าย 1 trillion dollars ภายในปี 2030 อย่างไรก็ตาม เนื้อหาของบทความประกอบด้วยการเปิดเผยความเสี่ยงและข้อจำกัดความรับผิดชอบทั้งหมด โดยไม่มีรายละเอียดหรือการวิเคราะห์เพิ่มเติมเกี่ยวกับประมาณการนี้
NVDA,2025-06-25,08:53,Loop Capital lifts Nvidia target to street high of $250 on AI chip spending By Investing.com,https://www.investing.com/news/stock-market-news/loop-capital-lifts-nvidia-target-to-street-high-of-250-on-ai-chip-spending-4110506,Positive,5,"Loop Capital significantly raised its price target for Nvidia to a street-high of $250, citing checks indicating much faster-than-expected capital spending growth on AI chips. The firm projects massive market expansion for GPUs and custom accelerators, positioning Nvidia for continued strong demand through 2026 and beyond.",Loop Capital ได้ปรับเพิ่มเป้าหมายราคาสำหรับ Nvidia อย่างมีนัยสำคัญเป็น $250 ซึ่งเป็นราคาสูงสุดในตลาด โดยอ้างอิงจากการตรวจสอบที่บ่งชี้ถึงการเติบโตของการใช้จ่ายด้านทุนที่เร็วกว่าที่คาดการณ์ไว้มากสำหรับ AI chips ทางบริษัทคาดการณ์ถึงการขยายตัวของตลาดอย่างมากสำหรับ GPUs และ custom accelerators ซึ่งวางตำแหน่งให้ Nvidia สำหรับความต้องการที่แข็งแกร่งอย่างต่อเนื่องไปจนถึงปี 2026 และหลังจากนั้น
