ticker,publish_date,publish_time,title,url,sentiment,importance,summary,translate
AMZN,2025-06-12,21:34,"Meta finalizes $14.3 billion investment in Scale AI, sources say, poaching CEO Wang By Reuters",https://www.investing.com/news/stock-market-news/meta-finalizes-investment-in-scale-ai-valuing-startup-at-29-billion-4094272,Neutral,2,"Meta is reportedly finalizing a $14.3 billion investment for a 49% stake in data-labeling firm Scale AI, valuing the startup at $29 billion. As part of the deal, Scale AI CEO Alexandr Wang will join Meta to lead its AI strategy. This transaction is Meta's second-largest acquisition and could give Meta insights into rivals' AI data priorities.",มีรายงานว่า Meta กำลังสรุปการลงทุนมูลค่า 14.3 billion ดอลลาร์สหรัฐ เพื่อถือหุ้น 49% ในบริษัทจัดทำป้ายข้อมูล Scale AI ซึ่งประเมินมูลค่าของ startup ไว้ที่ 29 billion ดอลลาร์สหรัฐ ส่วนหนึ่งของข้อตกลงนี้ Alexandr Wang CEO ของ Scale AI จะเข้าร่วมงานกับ Meta เพื่อเป็นผู้นำด้านกลยุทธ์ AI ของบริษัท การทำธุรกรรมนี้เป็นการเข้าซื้อกิจการครั้งใหญ่เป็นอันดับสองของ Meta และอาจทำให้ Meta ได้รับข้อมูลเชิงลึกเกี่ยวกับลำดับความสำคัญของข้อมูล AI ของคู่แข่ง
AMZN,2025-06-12,13:05,"David Kinitsky Joins Everstake as CEO to Drive Institutional Growth, Investment and Global Expansion By Chainwire",https://www.investing.com/news/cryptocurrency-news/david-kinitsky-joins-everstake-as-ceo-to-drive-institutional-growth-investment-and-global-expansion-4093833,Positive,1,"Everstake, a global non-custodial staking provider, has appointed David Kinitsky, a veteran of crypto and finance firms like Grayscale and Kraken Bank, as its new CEO. This leadership change is aimed at accelerating the company's expansion into institutional markets and global growth, with former CEO Sergii Vasylchuk transitioning to President.",Everstake ผู้ให้บริการ staking แบบ non-custodial ระดับโลก ได้แต่งตั้ง David Kinitsky ผู้คร่ำหวอดในบริษัท crypto และการเงิน เช่น Grayscale และ Kraken Bank เป็น CEO คนใหม่ การเปลี่ยนแปลงผู้นำครั้งนี้มีเป้าหมายเพื่อเร่งการขยายตัวของบริษัทเข้าสู่ตลาด institutional และการเติบโตระดับโลก โดย Sergii Vasylchuk อดีต CEO จะเปลี่ยนไปดำรงตำแหน่ง President
AMZN,2025-06-12,10:42,Talen Energy Corp receives Investment Bank Analyst Rating Update By Investing.com,https://www.investing.com/news/pro/ubs-maintains-talen-energy-at-buy-with-a-price-target-of-29600-4093556,Neutral,1,"The article title indicates that Talen Energy Corp has received an updated rating from an investment bank analyst. The body consists solely of standard risk disclosures and disclaimers from the reporting source, Investing.com.",ชื่อบทความบ่งชี้ว่า Talen Energy Corp ได้รับการปรับปรุง rating จากนักวิเคราะห์ของ investment bank เนื้อหาประกอบด้วย standard risk disclosures และ disclaimers จากแหล่งรายงาน Investing.com เท่านั้น
AMZN,2025-06-12,09:21,German utility RWE and tech giant Amazon announce partnership By Reuters,https://www.investing.com/news/stock-market-news/german-utility-rwe-and-tech-giant-amazon-announce-partnership-4093358,Positive,4,"Amazon and German utility RWE have formed a strategic partnership where RWE will provide clean energy from its wind and solar facilities to Amazon, in exchange for Amazon's cloud services, including AI and data analytics. The agreement includes existing renewable energy contracts and RWE's migration of critical applications to AWS, with plans for deeper future collaboration on renewables development and AI applications.",Amazon และบริษัทพลังงานของเยอรมัน RWE ได้จัดตั้งความร่วมมือเชิงกลยุทธ์ โดย RWE จะจัดหาพลังงานสะอาดจากโรงไฟฟ้าพลังงานลมและพลังงานแสงอาทิตย์ให้กับ Amazon เพื่อแลกเปลี่ยนกับบริการคลาวด์ของ Amazon ซึ่งรวมถึง AI และ data analytics ข้อตกลงนี้รวมถึงสัญญาพลังงานหมุนเวียนที่มีอยู่ และการย้ายแอปพลิเคชันที่สำคัญของ RWE ไปยัง AWS โดยมีแผนสำหรับความร่วมมือในอนาคตที่ลึกซึ้งยิ่งขึ้นในการพัฒนาพลังงานหมุนเวียนและแอปพลิเคชัน AI
AMZN,2025-06-12,09:06,AWS Prepares To Revamp AI Cloud Service Bedrock,https://www.investing.com/news/pro/aws-prepares-to-revamp-ai-cloud-service-bedrock--information-432SI-4093264,Neutral,5,"Amazon's cloud computing division, AWS, is reportedly preparing to update or revamp its artificial intelligence cloud service known as Bedrock.","มีรายงานว่าแผนก cloud computing ของ Amazon, AWS, กำลังเตรียมที่จะปรับปรุงหรือยกเครื่องบริการ cloud ด้านปัญญาประดิษฐ์ที่รู้จักกันในชื่อ Bedrock"
AMZN,2025-06-12,08:11,Fabrinet receives Investment Bank Analyst Rating Update By Investing.com,https://www.investing.com/news/pro/rosenblatt-maintains-fabrinet-at-buy-with-a-price-target-of-29000-4092983,Neutral,1,"The article title indicates that Fabrinet, a manufacturing services company, has received an updated analyst rating from an investment bank. The body of the article consists entirely of standard risk disclosures and disclaimers from the publishing platform, Investing.com.","หัวข้อข่าวระบุว่า Fabrinet ซึ่งเป็นบริษัทให้บริการด้านการผลิต ได้รับการปรับปรุง analyst rating จาก investment bank ฉบับเต็มของบทความประกอบด้วย standard risk disclosures และ disclaimers จาก publishing platform, Investing.com ทั้งหมด"
AMZN,2025-06-12,07:57,"Amazon asks court to scrap EU tech label, arguing it poses no systemic risks By Reuters",https://www.investing.com/news/stock-market-news/amazon-asks-court-to-scrap-eu-tech-label-arguing-it-poses-no-systemic-risks-4092937,Neutral,4,"Amazon has filed a lawsuit with Europe's second-highest court challenging its designation as a ""very large online platform"" under the EU's Digital Services Act. The company argues that its online marketplace does not pose systemic risks and that the stricter VLOP rules are inappropriate and disproportionate for its business model.","Amazon ได้ยื่นฟ้องต่อศาลสูงอันดับสองของยุโรป คัดค้านการถูกกำหนดให้เป็น ""very large online platform"" ภายใต้ EU's Digital Services Act บริษัทแย้งว่า marketplace ออนไลน์ของตนไม่ได้ก่อให้เกิด systemic risks และกฎ VLOP ที่เข้มงวดเกินไปนั้นไม่เหมาะสมและไม่ได้สัดส่วนกับ business model ของตน"
AMZN,2025-06-12,07:55,Amazon challenges EU’s stricter platform designation in court By Investing.com,https://www.investing.com/news/stock-market-news/amazon-challenges-eus-stricter-platform-designation-in-court-93CH-4092924,Neutral,4,Amazon is challenging its designation as a very large online platform (VLOP) under the EU's Digital Services Act (DSA) in court. The company argues it does not pose systemic risks and the stricter VLOP rules are ineffective for preventing illegal goods. This legal action seeks to remove the classification that imposes significant compliance requirements on Amazon.,Amazon กำลังโต้แย้งการถูกกำหนดให้เป็น very large online platform (VLOP) ภายใต้ Digital Services Act (DSA) ของ EU ในศาล บริษัทแย้งว่าไม่ได้ก่อให้เกิด systemic risks และกฎ VLOP ที่เข้มงวดกว่านั้นไม่มีประสิทธิภาพในการป้องกัน illegal goods การดำเนินการทางกฎหมายนี้มีจุดมุ่งหมายเพื่อยกเลิกการจัดประเภทที่กำหนด compliance requirements ที่สำคัญต่อ Amazon
AMZN,2025-06-12,07:01,Oracle Corp receives Investment Bank Analyst Rating Update By Investing.com,https://www.investing.com/news/pro/morgan-stanley-maintains-oracle-at-equalweight-with-a-price-target-of-17500-4092745,Neutral,1,"The article title states that Oracle Corp received an investment bank analyst rating update. However, the body of the article consists entirely of standard financial disclaimers and risk warnings, providing no details about the actual rating update itself.",หัวข้อบทความระบุว่า Oracle Corp ได้รับการปรับปรุง rating จากนักวิเคราะห์ investment bank อย่างไรก็ตาม เนื้อหาของบทความประกอบด้วยข้อความปฏิเสธความรับผิดชอบทางการเงินและคำเตือนความเสี่ยงที่เป็นมาตรฐานทั้งหมด โดยไม่มีรายละเอียดเกี่ยวกับการปรับปรุง rating ที่เกิดขึ้นจริงเลย
AMZN,2025-06-12,05:06,Oracle shares hit record high as AI cloud demand propels revenue forecast By Reuters,https://www.investing.com/news/stock-market-news/oracle-shares-soar-as-ai-cloud-demand-propels-revenue-forecast-4092504,Positive,4,"Oracle's shares reached a record high after the company raised its annual revenue forecast, driven by robust demand for its AI-related cloud services. The company's quarterly revenue beat estimates, leading to analyst price target increases and highlighting strong momentum in the AI cloud market.",หุ้นของ Oracle ทำสถิติสูงสุดเป็นประวัติการณ์หลังจากที่บริษัทปรับเพิ่มประมาณการรายได้ประจำปี โดยมีแรงหนุนจากความต้องการที่แข็งแกร่งสำหรับบริการคลาวด์ที่เกี่ยวข้องกับ AI ของบริษัท รายได้รายไตรมาสของบริษัทสูงกว่าที่คาดการณ์ไว้ ซึ่งนำไปสู่การปรับเพิ่มราคาเป้าหมายของนักวิเคราะห์ และเน้นย้ำถึงแรงผลักดันที่แข็งแกร่งในตลาด AI cloud
