ticker,publish_date,publish_time,title,url,sentiment,importance,summary,translate
news,2025-06-20,11:07,"Amazon stock: Oppenheimer sees upside, raises estimates on better trade outlook By Investing.com",https://www.investing.com/news/stock-market-news/amazon-stock-oppenheimer-sees-upside-raises-estimates-on-better-trade-outlook-4104136,Positive,5,"Oppenheimer raised its price target for Amazon to $250 from $215 and maintained an Outperform rating, citing improving trade conditions and stronger-than-expected margins. The firm increased margin estimates for both e-commerce and consolidated EBIT, noting Amazon's continued outperformance in e-commerce and potential benefits from AI in cost control.",Oppenheimer ได้ปรับเพิ่ม price target สำหรับ Amazon เป็น $250 จาก $215 และคง rating Outperform โดยอ้างถึงการปรับปรุงของ trade conditions และ margins ที่แข็งแกร่งเกินคาด บริษัทได้เพิ่มประมาณการ margin สำหรับทั้ง e-commerce และ consolidated EBIT โดยสังเกตถึง outperformance อย่างต่อเนื่องของ Amazon ใน e-commerce และผลประโยชน์ที่อาจเกิดขึ้นจาก AI ในการควบคุมต้นทุน
news,2025-06-20,10:55,Chip equipment stocks fall after US plans to revoke China waivers By Investing.com,https://www.investing.com/news/stock-market-news/chip-equipment-stocks-fall-after-us-plans-to-revoke-china-waivers-4104114,Negative,5,"A U.S. Commerce Department official reportedly plans to revoke waivers that allow major chipmakers to ship American equipment to their China factories without individual licenses. This potential policy change, aimed at restricting technology flow, led to significant drops in stock prices for companies like TSM, Lam Research, and Applied Materials. The move raises concerns about market access and disruption for the semiconductor equipment sector, which is highly reliant on the Chinese market.","มีรายงานว่าเจ้าหน้าที่กระทรวงพาณิชย์ของสหรัฐฯ วางแผนที่จะเพิกถอนการยกเว้นที่อนุญาตให้ผู้ผลิตชิปรายใหญ่จัดส่งอุปกรณ์ของอเมริกาไปยังโรงงานในประเทศจีนโดยไม่ต้องมีใบอนุญาตเฉพาะราย การเปลี่ยนแปลงนโยบายที่อาจเกิดขึ้นนี้ ซึ่งมีเป้าหมายเพื่อจำกัดการไหลเวียนของเทคโนโลยี ส่งผลให้ราคาหุ้นของบริษัทต่างๆ เช่น TSM, Lam Research และ Applied Materials ลดลงอย่างมาก การเคลื่อนไหวดังกล่าวทำให้เกิดความกังวลเกี่ยวกับการเข้าถึงตลาดและความปั่นป่วนสำหรับภาคส่วนอุปกรณ์เซมิคอนดักเตอร์ ซึ่งพึ่งพาตลาดจีนเป็นอย่างมาก"
news,2025-06-20,10:03,Meta and Oakley team up to launch AI-powered smart glasses for athletes By Investing.com,https://www.investing.com/news/stock-market-news/meta-and-oakley-team-up-to-launch-aipowered-smart-glasses-for-athletes-4104020,Positive,4,"Meta has partnered with Oakley to launch the Oakley Meta HSTN, AI-powered smart glasses designed for athletes and adventurers. The new wearable features integrated AI voice assistance, camera, speakers, and water resistance, building on the success of the Ray-Ban Meta glasses and targeting a performance-oriented market globally.","Meta ได้ร่วมมือกับ Oakley เพื่อเปิดตัว Oakley Meta HSTN แว่นตาอัจฉริยะที่ขับเคลื่อนด้วย AI ซึ่งออกแบบมาสำหรับนักกีฬาและนักผจญภัย อุปกรณ์สวมใส่ใหม่นี้มีระบบ AI voice assistance, camera, speakers และคุณสมบัติ water resistance ในตัว โดยต่อยอดจากความสำเร็จของแว่นตา Ray-Ban Meta และมุ่งเป้าไปที่ตลาดที่เน้นประสิทธิภาพทั่วโลก"
news,2025-06-20,09:56,Meta introduces Oakley AI glasses By Investing.com,https://www.investing.com/news/assorted/meta-introduces-oakley-ai-glasses-432SI-4104004,Positive,4,"Meta is launching a new line of AI-powered smart glasses under the Oakley brand, targeting athletes and performance users. Building on the success of the Ray-Ban Meta glasses, these new models feature improved battery life, a higher resolution camera, and integrated Meta AI. The first product, Oakley Meta HSTN, will be available for preorder starting July 11.",Meta กำลังเปิดตัวแว่นตาอัจฉริยะรุ่นใหม่ที่ขับเคลื่อนด้วย AI ภายใต้แบรนด์ Oakley โดยมีเป้าหมายที่นักกีฬาและผู้ใช้งานที่เน้นประสิทธิภาพ สืบเนื่องจากความสำเร็จของแว่นตา Ray-Ban Meta รุ่นใหม่เหล่านี้มีอายุการใช้งานแบตเตอรี่ที่ดีขึ้น กล้องที่มีความละเอียดสูงขึ้น และ integrated Meta AI ผลิตภัณฑ์แรก Oakley Meta HSTN จะเปิดให้สั่งซื้อล่วงหน้าตั้งแต่วันที่ 11 กรกฎาคม
news,2025-06-20,08:50,Is the AI talent war heating up? By Investing.com,https://www.investing.com/news/stock-market-news/is-the-ai-talent-war-heating-up-4103845,Neutral,5,"According to Barclays and other reports, the competition for top artificial intelligence talent is significantly intensifying among tech giants and AI labs. This ""talent war"" involves major players offering massive retention and signing bonuses, including potential nine-figure sums, and actively poaching employees from rivals like Google, DeepMind, and OpenAI.","จากข้อมูลของ Barclays และรายงานอื่นๆ การแข่งขันเพื่อแย่งชิงบุคลากรด้าน artificial intelligence ระดับหัวกะทิ กำลังทวีความรุนแรงขึ้นอย่างมากในหมู่บริษัทเทคโนโลยียักษ์ใหญ่และ AI labs สงครามแย่งชิง ""talent war"" นี้เกี่ยวข้องกับผู้เล่นรายใหญ่ที่เสนอโบนัสการรักษาพนักงานและโบนัสเซ็นสัญญาจำนวนมหาศาล รวมถึงเงินจำนวนเก้ารูปที่อาจเป็นไปได้ และการดึงตัวพนักงานจากคู่แข่งอย่าง Google, DeepMind และ OpenAI อย่างแข็งขัน"
news,2025-06-20,08:09,Iranians open to uranium enrichment limits,https://www.investing.com/news/stock-market-news/iranians-open-to-uranium-enrichment-limits--reuters-4103733,Positive,4,"According to the news title, Iran is reportedly willing to consider placing limits on its uranium enrichment activities. This suggests a potential opening for diplomatic progress or de-escalation regarding its nuclear program.","จากหัวข้อข่าว, มีรายงานว่าอิหร่านเต็มใจที่จะพิจารณาการวางข้อจำกัดในกิจกรรม uranium enrichment ของตน สิ่งนี้บ่งชี้ถึงโอกาสที่อาจเกิดขึ้นสำหรับความก้าวหน้าทางการทูตหรือการลดความรุนแรงเกี่ยวกับโครงการ nuclear program ของตน"
news,2025-06-20,08:00,"Barclays sees Tesla Q2 deliveries at 375,000, below consensus By Investing.com",https://www.investing.com/news/stock-market-news/barclays-sees-tesla-q2-deliveries-at-375000-below-consensus-4103703,Negative,5,"Barclays forecasts Tesla's second-quarter deliveries at approximately 375,000 vehicles, which is below the consensus estimate of 400,000 units and represents a 10% year-over-year decline. Despite the shortfall, Barclays suggests investors may focus more on upcoming events like the Robotaxi launch and future catalysts like a more affordable model.","Barclays คาดการณ์การส่งมอบรถยนต์ไตรมาสที่สองของ Tesla ไว้ที่ประมาณ 375,000 คัน ซึ่งต่ำกว่าค่าประมาณที่เป็นเอกฉันท์ที่ 400,000 units และแสดงถึงการลดลง 10% เมื่อเทียบเป็นรายปี แม้ว่าจะขาดเป้าไปบ้าง Barclays แนะนำว่านักลงทุนอาจให้ความสนใจกับเหตุการณ์ที่จะเกิดขึ้น เช่น Robotaxi launch และตัวกระตุ้นในอนาคต เช่น a more affordable model มากกว่า"
news,2025-06-20,07:34,Tesla’s autonomous chapter ’one of the most important’ in its history says Wedbush By Investing.com,https://www.investing.com/news/stock-market-news/teslas-autonomous-chapter-one-of-the-most-important-in-its-history-says-wedbush-4103649,Positive,5,"Wedbush views Tesla's launch of its robotaxi service as a pivotal moment, marking the start of the ""golden era of autonomous"" for the company. The firm believes this autonomous chapter could add $1 trillion to Tesla's valuation and sees a path to a $2 trillion market cap by 2026, reiterating its Outperform rating and $500 price target.","Wedbush มองว่าการเปิดตัวบริการ robotaxi ของ Tesla เป็นช่วงเวลาสำคัญ ซึ่งเป็นการเริ่มต้นของ ""ยุคทองแห่ง autonomous"" สำหรับบริษัท ทางบริษัทเชื่อว่าบท autonomous นี้อาจเพิ่มมูลค่าให้ Tesla ถึง 1 ล้านล้านดอลลาร์ และมองเห็นเส้นทางสู่มูลค่าตลาด 2 ล้านล้านดอลลาร์ภายในปี 2026 โดยยังคงย้ำถึงเรตติ้ง Outperform และราคาเป้าหมายที่ $500"
news,2025-06-20,07:27,"Circle stock continues to surge after stablecoin bill, buy rating By Investing.com",https://www.investing.com/news/stock-market-news/circle-stock-continues-to-surge-after-stablecoin-bill-buy-rating-4103638,Positive,5,"Circle stock continued its significant surge following the US Senate's approval of a stablecoin bill aimed at regulatory clarity and Seaport Global Securities initiating coverage with a Buy rating and a $235 price target. These developments are seen as major catalysts for the company, particularly benefiting its USDC stablecoin.",หุ้นของ Circle ยังคงพุ่งขึ้นอย่างมีนัยสำคัญต่อเนื่อง หลังจากการอนุมัติร่างกฎหมาย stablecoin ของวุฒิสภาสหรัฐฯ ที่มุ่งเน้นความชัดเจนด้านกฎระเบียบ และ Seaport Global Securities เริ่มต้นให้ความสนใจโดยให้เรตติ้ง Buy และราคาเป้าหมายที่ $235 การพัฒนาเหล่านี้ถูกมองว่าเป็นตัวกระตุ้นสำคัญสำหรับบริษัท โดยเฉพาะอย่างยิ่งเป็นประโยชน์ต่อ USDC stablecoin ของบริษัท
news,2025-06-20,06:22,Who are the stock market winners and losers from the Israel-Iran conflict By Investing.com,https://www.investing.com/news/stock-market-news/who-are-the-stock-market-winners-and-losers-from-the-israeliran-conflict-4103494,Neutral,5,"The Israel-Iran conflict has led to higher energy prices but an uneven impact on global stock markets, according to Capital Economics. While some emerging markets with large energy sectors have performed well, Gulf countries near the conflict zone have underperformed due to geopolitical risk outweighing energy benefits. The future market reaction remains uncertain and depends on the conflict's progression.",ความขัดแย้งระหว่าง Israel-Iran ได้นำไปสู่ราคาสินค้าพลังงานที่สูงขึ้น แต่ส่งผลกระทบที่ไม่สม่ำเสมอบนตลาดหุ้นทั่วโลก ตามรายงานของ Capital Economics ในขณะที่ตลาดเกิดใหม่บางแห่งที่มีภาคพลังงานขนาดใหญ่มีผลการดำเนินงานที่ดี ประเทศในแถบอ่าวเปอร์เซียที่อยู่ใกล้เขตความขัดแย้งกลับมีผลการดำเนินงานต่ำกว่าที่ควรจะเป็น เนื่องจากความเสี่ยงทางภูมิรัฐศาสตร์มีน้ำหนักมากกว่าผลประโยชน์ด้านพลังงาน ปฏิกิริยาของตลาดในอนาคตยังคงไม่แน่นอนและขึ้นอยู่กับความคืบหน้าของความขัดแย้ง
news,2025-06-20,06:12,Foxconn and Nvidia plan humanoid robots for new Houston factory By Investing.com,https://www.investing.com/news/stock-market-news/foxconn-and-nvidia-plan-humanoid-robots-for-new-houston-factory-4103478,Positive,4,"Foxconn and Nvidia are reportedly planning to deploy humanoid robots at a new Houston factory to manufacture Nvidia AI servers, aiming for operation by Q1 next year. This initiative represents a significant step in integrating advanced robotics into manufacturing for both companies.",มีรายงานว่า Foxconn และ Nvidia วางแผนที่จะติดตั้ง humanoid robots ที่โรงงานแห่งใหม่ใน Houston เพื่อผลิต Nvidia AI servers โดยมีเป้าหมายที่จะเริ่มดำเนินการภายใน Q1 ปีหน้า โครงการริเริ่มนี้แสดงถึงก้าวสำคัญในการบูรณาการ advanced robotics เข้าสู่การผลิตสำหรับทั้งสองบริษัท
news,2025-06-20,05:13,Citi’s Willer expects AI trade to outweigh Middle East risks By Investing.com,https://www.investing.com/news/stock-market-news/citis-willer-expects-ai-trade-to-outweigh-middle-east-risks-4103411,Positive,5,"Citi's Global Head of Macro and Asset Allocation, Dirk Willer, maintains a constructive and overweight stance on equities, particularly favoring the U.S. and AI-related sectors, believing the AI trade will outweigh geopolitical risks from the Middle East. He sees potential dips from oil spikes as buying opportunities and has raised the U.S. equity target.","Dirk Willer, Global Head of Macro and Asset Allocation ของ Citi ยังคงมีมุมมองเชิงบวกและให้น้ำหนักมากกว่า (overweight) ใน equities โดยเฉพาะอย่างยิ่งให้ความสำคัญกับ U.S. และกลุ่ม AI-related โดยเชื่อว่า AI trade จะมีน้ำหนักมากกว่าความเสี่ยงด้านภูมิรัฐศาสตร์จาก Middle East เขามองว่าการปรับตัวลดลงที่อาจเกิดขึ้นจากราคาน้ำมันที่พุ่งสูงขึ้นเป็นโอกาสในการซื้อ และได้ปรับเป้าหมายของ U.S. equity ให้สูงขึ้น"
news,2025-06-20,05:12,"With +111% gains on the list, these stocks are skyrocketing amid sideways market By Investing.com",https://www.investing.com/news/stock-market-news/with-111-gains-on-the-list-these-stocks-are-skyrocketing-amid-sideways-market-4103409,Positive,2,"The article highlights that Investing.com's AI-powered stock picking service has achieved significant gains for its members, with some recommended stocks gaining over 100% recently, even as the broader market trades sideways. It presents these results as evidence that their AI model is effectively identifying winning stocks and outperforming index investing in the current market environment.",บทความนี้เน้นว่าบริการคัดเลือกหุ้นด้วย AI ของ Investing.com ได้สร้างผลกำไรที่สำคัญให้กับสมาชิก โดยหุ้นบางตัวที่แนะนำนั้นมีกำไรมากกว่า 100% เมื่อเร็วๆ นี้ แม้ว่าตลาดโดยรวมจะซื้อขายในทิศทาง Sideways ก็ตาม บทความนี้นำเสนอผลลัพธ์เหล่านี้เป็นหลักฐานว่า AI model ของพวกเขาสามารถระบุหุ้นที่ทำกำไรได้อย่างมีประสิทธิภาพ และมีผลการดำเนินงานที่ดีกว่า index investing ในสภาวะตลาดปัจจุบัน
news,2025-06-20,04:30,"Trump’s trade war spurs $1.60 pound target, $200K Bitcoin forecast at BCA Research By Investing.com",https://www.investing.com/news/economy-news/trumps-trade-war-spurs-160-pound-target-200k-bitcoin-forecast-at-bca-research-4103377,Neutral,1,"BCA Research forecasts that U.S. trade policies under President Trump will weaken the dollar by eroding its ""privileged haven status."" This is expected to drive the British pound back towards $1.60 against the dollar and potentially boost Bitcoin to $200,000 in the next couple of years.","BCA Research คาดการณ์ว่านโยบายการค้าของสหรัฐฯ ภายใต้ประธานาธิบดี Trump จะทำให้อ่อนค่าลงโดยการกัดกร่อน ""privileged haven status"" ของเงินดอลลาร์ สิ่งนี้คาดว่าจะผลักดันค่าเงินปอนด์สเตอร์ลิงกลับไปที่ $1.60 เมื่อเทียบกับดอลลาร์ และอาจจะส่งผลให้ Bitcoin พุ่งสูงถึง $200,000 ในอีกสองสามปีข้างหน้า"
