ticker,publish_date,publish_time,title,url,sentiment,importance,summary,translate
NVDA,2025-06-04,04:10,Brookfield Asset Management plans $10 billion data centre for AI in Sweden By Reuters,https://www.investing.com/news/stock-market-news/brookfield-asset-management-plans-10-billion-data-centre-for-ai-in-sweden-4079650,Positive,2,"Brookfield Asset Management plans to invest up to $10 billion to build a large data center for artificial intelligence in Strangnas, Sweden. This project is expected to create over 1,000 permanent jobs and is one of Brookfield's largest AI investments in Europe.","Brookfield Asset Management วางแผนที่จะลงทุนถึง $10 billion เพื่อสร้าง data center ขนาดใหญ่สำหรับ artificial intelligence ใน Strangnas, Sweden. โครงการนี้คาดว่าจะสร้างงานถาวรกว่า 1,000 ตำแหน่ง และเป็นหนึ่งในการลงทุนด้าน AI ที่ใหญ่ที่สุดของ Brookfield ในยุโรป"
NVDA,2025-06-04,03:48,230%+ gains in the bank: check out our AI’s top picks for June now By Investing.com,https://www.investing.com/news/stock-market-news/230-gains-in-the-bank-check-out-our-ais-top-picks-for-june-now-4079617,Positive,1,"The Investing.com article promotes its AI stock picking service by highlighting its strong performance since November 2023, achieving over 100% gains and significantly outperforming the S&P 500. It specifically mentions NVIDIA as a past successful pick that contributed substantially to these results. The article encourages readers to subscribe to access the AI's current list of top stock picks for June.",บทความ Investing.com โปรโมทบริการ AI stock picking ของตน โดยเน้นย้ำถึงผลการดำเนินงานที่แข็งแกร่งตั้งแต่เดือนพฤศจิกายน 2023 ซึ่งทำกำไรได้มากกว่า 100% และมีผลงานดีกว่า S&P 500 อย่างมีนัยสำคัญ โดยเฉพาะอย่างยิ่งมีการกล่าวถึง NVIDIA ว่าเป็นหุ้นที่เคยเลือกได้สำเร็จในอดีต ซึ่งมีส่วนช่วยอย่างมากต่อผลลัพธ์เหล่านี้ บทความนี้กระตุ้นให้ผู้อ่านสมัครสมาชิกเพื่อเข้าถึงรายชื่อหุ้นเด่นที่ AI เลือกในปัจจุบันสำหรับเดือนมิถุนายน
NVDA,2025-06-03,22:29,"Asian stocks rise, dollar wobbles as trade uncertainty persists By Reuters",https://www.investing.com/news/stock-market-news/asian-stocks-up-dollar-soft-as-trade-uncertainty-mounts-4079411,Neutral,4,"Asian stocks, led by technology shares, rose despite persistent trade uncertainty stemming from higher U.S. tariffs taking effect and ongoing U.S.-China tensions. The dollar weakened, global growth forecasts were trimmed due to the trade war, and investors sought safe havens like gold amidst the economic headwinds.",หุ้นเอเชีย นำโดยหุ้นกลุ่ม technology ปรับตัวสูงขึ้น แม้จะมีความไม่แน่นอนทางการค้าอย่างต่อเนื่อง อันเนื่องมาจากภาษี U.S. ที่สูงขึ้นมีผลบังคับใช้ และความตึงเครียดระหว่าง U.S. กับจีนที่ดำเนินอยู่ ค่าเงิน dollar อ่อนค่าลง การคาดการณ์การเติบโตของเศรษฐกิจโลกถูกปรับลดลงเนื่องจากสงครามการค้า และนักลงทุนมองหาสินทรัพย์ปลอดภัย เช่น gold ท่ามกลางภาวะเศรษฐกิจที่ยากลำบาก
NVDA,2025-06-03,20:31,"US stock futures steady with Trump-Xi call, higher tariffs in focus By Investing.com",https://www.investing.com/news/stock-market-news/us-stock-futures-steady-with-trumpxi-call-higher-tariffs-in-focus-4079387,Positive,5,"The article reports steady US stock futures as investors await a potential Trump-Xi call aimed at revitalizing stalled trade talks, despite recent tariff hikes. Wall Street closed higher, driven significantly by tech and chip stocks like NVDA, which benefited from hopes of improved trade relations and strong recent earnings.",บทความรายงานถึงสัญญาซื้อขายล่วงหน้า US ที่ทรงตัว ขณะที่นักลงทุนรอคอยการสนทนาทางโทรศัพท์ที่อาจเกิดขึ้นระหว่าง Trump และ Xi โดยมีเป้าหมายเพื่อฟื้นฟูการเจรจาทางการค้าที่หยุดชะงัก แม้จะมีการปรับขึ้นภาษีเมื่อเร็วๆ นี้ Wall Street ปิดสูงขึ้น โดยได้รับแรงหนุนอย่างมากจากหุ้นเทคโนโลยีและชิป เช่น NVDA ซึ่งได้รับประโยชน์จากความหวังเรื่องความสัมพันธ์ทางการค้าที่ดีขึ้นและผลประกอบการที่แข็งแกร่งเมื่อเร็วๆ นี้
NVDA,2025-06-03,16:30,U.S. stocks higher at close of trade; Dow Jones Industrial Average up 0.51% By Investing.com,https://www.investing.com/news/stock-market-news/us-stocks-higher-at-close-of-trade-dow-jones-industrial-average-up-051-4079112,Positive,5,"US stocks closed higher on Tuesday, with the Dow Jones, S&P 500, and Nasdaq indices all posting gains. The article highlights NVIDIA (NVDA) as one of the best performers of the session, with its stock price rising 2.80%.","หุ้น US ปิดสูงขึ้นเมื่อวันอังคาร โดยดัชนี Dow Jones, S&P 500 และ Nasdaq ต่างปรับตัวขึ้น บทความนี้เน้น NVIDIA (NVDA) ว่าเป็นหนึ่งในบริษัทที่มีผลงานดีที่สุดของช่วงนั้น โดยราคาหุ้นเพิ่มขึ้น 2.80%"
NVDA,2025-06-03,16:16,Hewlett Packard beats Q2 results estimates on AI demand; records $1.36 billion charge By Reuters,https://www.investing.com/news/stock-market-news/hewlett-packard-enterprise-beats-quarterly-revenue-estimates-4079048,Positive,4,"Hewlett Packard Enterprise (HPE) exceeded Q2 revenue and profit estimates, primarily driven by strong demand for its AI servers and hybrid cloud solutions. The company's AI servers, which utilize Nvidia processors, benefited from the generative AI boom, leading to a rise in HPE's stock despite a significant impairment charge.",Hewlett Packard Enterprise (HPE) มีรายได้และกำไรเกินคาดการณ์ในไตรมาส 2 โดยมีปัจจัยขับเคลื่อนหลักมาจากความต้องการที่แข็งแกร่งสำหรับ AI servers และ hybrid cloud solutions ของบริษัท AI servers ของบริษัท ซึ่งใช้ Nvidia processors ได้รับประโยชน์จากกระแสความนิยมของ generative AI ส่งผลให้ราคาหุ้นของ HPE เพิ่มขึ้น แม้ว่าจะมีการบันทึกค่าด้อยค่าจำนวนมากก็ตาม
NVDA,2025-06-03,11:48,’Buy Bitcoin’: Gemini’s Winklevoss Reacts to $36 Trillion US Debt By U.Today,https://www.investing.com/news/cryptocurrency-news/buy-bitcoin-geminis-winklevoss-reacts-to-36-trillion-us-debt-4079203,Neutral,1,"Tyler Winklevoss reacted to the growing $36.2 trillion U.S. national debt by simply stating ""Buy Bitcoin."" The article discusses the rapid increase in U.S. debt, recent credit rating downgrades, and how investors are increasingly turning to Bitcoin as a store of value and alternative asset, citing strong ETF inflows and bullish price forecasts.","Tyler Winklevoss ตอบสนองต่อหนี้สาธารณะของสหรัฐฯ ที่เพิ่มขึ้นเป็น $36.2 trillion โดยกล่าวสั้นๆ ว่า ""Buy Bitcoin"" บทความนี้กล่าวถึงการเพิ่มขึ้นอย่างรวดเร็วของหนี้สินของสหรัฐฯ การลดอันดับความน่าเชื่อถือล่าสุด และวิธีที่นักลงทุนหันมาสนใจ Bitcoin มากขึ้นในฐานะแหล่งสะสมมูลค่าและสินทรัพย์ทางเลือก โดยอ้างถึงกระแสเงินทุนไหลเข้า ETF ที่แข็งแกร่งและการคาดการณ์ราคาที่เป็นขาขึ้น"
NVDA,2025-06-03,11:05,Palantir defies tech gloom as Trump momentum powers stellar share gains By Reuters,https://www.investing.com/news/stock-market-news/palantir-defies-tech-gloom-as-trump-momentum-powers-stellar-share-gains-4078649,Positive,1,"The article highlights Palantir's strong stock performance this year, attributing its success in a cooling tech market to its defense ties, government contracts, and AI technology, potentially benefiting from political connections. It notes the company's reliance on government revenue and its high valuation compared to peers.","บทความนี้เน้นถึงผลการดำเนินงานที่แข็งแกร่งของหุ้น Palantir ในปีนี้ โดยให้เหตุผลว่าความสำเร็จในตลาดเทคโนโลยีที่ซบเซาเป็นผลมาจากความสัมพันธ์ด้านกลาโหม, สัญญากับภาครัฐ และเทคโนโลยี AI ซึ่งอาจได้รับประโยชน์จาก connections ทางการเมือง นอกจากนี้ยังระบุถึงการพึ่งพารายได้จากภาครัฐ และมูลค่าที่สูงของบริษัทเมื่อเทียบกับ peers"
NVDA,2025-06-03,09:56,ubs maintains buy rating and $175 target on nvidia stock By Investing.com,https://www.investing.com/news/analyst-ratings/ubs-maintains-buy-rating-and-175-target-on-nvidia-stock-93CH-4078371,Positive,5,"UBS analysts reiterated their Buy rating and $175 price target for NVIDIA, citing the company's strong position and visibility into massive future AI infrastructure projects potentially worth over $1 trillion. They believe this opportunity could significantly boost future data center revenue, potentially doubling current 2026 estimates.",นักวิเคราะห์ของ UBS ย้ำคำแนะนำ Buy และราคาเป้าหมายที่ $175 สำหรับ NVIDIA โดยอ้างถึงสถานะที่แข็งแกร่งของบริษัท และความสามารถในการมองเห็นโครงการโครงสร้างพื้นฐาน AI ขนาดใหญ่มูลค่ากว่า 1 ล้านล้านดอลลาร์ในอนาคต พวกเขาเชื่อว่าโอกาสนี้จะสามารถเพิ่มรายได้จาก data center ในอนาคตได้อย่างมีนัยสำคัญ ซึ่งอาจเพิ่มขึ้นเป็นสองเท่าของประมาณการปัจจุบันในปี 2026
NVDA,2025-06-03,09:15,Cornelis Networks releases tech to speed up AI datacenter connections By Reuters,https://www.investing.com/news/stock-market-news/cornelis-networks-releases-tech-to-speed-up-ai-datacenter-connections-4078211,Neutral,4,"Cornelis Networks has launched new networking hardware and software, the CN5000 using OmniPath technology, designed to speed up connections between up to half a million AI chips in datacenters. This aims to solve the bottleneck issue of slow inter-chip communication, competing with existing solutions like Nvidia's InfiniBand and Ethernet-based technologies from companies like Broadcom and Cisco. Cornelis's tech is compatible with various AI chips, including Nvidia's, and plans future Ethernet compatibility.","Cornelis Networks ได้เปิดตัวฮาร์ดแวร์และซอฟต์แวร์เครือข่ายใหม่, CN5000 ที่ใช้ OmniPath technology, ซึ่งออกแบบมาเพื่อเพิ่มความเร็วในการเชื่อมต่อระหว่างชิป AI สูงสุดถึงห้าแสนชิปใน datacenters โดยมีเป้าหมายเพื่อแก้ไขปัญหาคอขวดของการสื่อสารระหว่างชิปที่ช้า, แข่งขันกับโซลูชันที่มีอยู่เช่น InfiniBand ของ Nvidia และเทคโนโลยีที่ใช้ Ethernet จากบริษัทต่างๆ เช่น Broadcom และ Cisco เทคโนโลยีของ Cornelis สามารถใช้งานร่วมกับชิป AI ต่างๆ ได้ รวมถึงของ Nvidia และมีแผนสำหรับความเข้ากันได้กับ Ethernet ในอนาคต"
